id,text,text_el,topic,topic-context,subtopic,subtopic-context,topic-open,sentiment,polarization,polarization-definition,toxicity,toxicity-definition,populism,populism-definition,hate speech,ner,ner-limited
78,"But what do they tell us? They keep telling us ""what you are proposing is not realistic, where are you going to get the money?"". Direct awards, benefits to big interests, selling off even water, which is a public good, are realistic for them. But when it comes to pro-people measures, measures to relieve the great majority, they are quick to put the label on: ""It's not realistic"". And they tell us, they are supposedly bringing back the bogeyman of bankruptcy that they brought us, which bankrupted this country in 2009 and 2015? Which party bankrupted this country?","Και τι μας λένε όμως; Μας λένε διαρκώς «αυτά που προτείνετε δεν είναι ρεαλιστικά, πού θα βρείτε τα λεφτά;». Οι απευθείας αναθέσεις, οι παροχές στα μεγάλα συμφέροντα, το ξεπούλημα ακόμα και του νερού που είναι το δημόσιο αγαθό, είναι ρεαλιστικά γι' αυτούς. Αλλά σε ό,τι έχει να κάνει με φιλολαϊκά μέτρα, με μέτρα ανακούφισης της μεγάλης πλειοψηφίας, σπεύδουν να βάλουν την ταμπέλα: «Δεν είναι ρεαλιστικό». Και μας λένε δήθεν, επισύρουν το μπαμπούλα της χρεοκοπίας που αυτοί μας έφεραν, ποιο χρεοκόπησε τούτη τη χώρα το 2009 και το 2015; Ποια παράταξη χρεοκόπησε τη χώρα;",,economy,,other,,-0.6,,0.1,,,,0.3,,[],"[['bankruptcy', 'organization', '0.9'], ['country', 'location', '0.9'], ['2009', 'date', '0.6'], ['2015', 'date', '0.6']]"
79,"The party that brought the country out of bankruptcy and that managed to get the country's neck - I say this metaphorically - out of the water, now they come to wag their finger at us and tell us that what we are saying is not realistic.","Η παράταξη που έβγαλε τη χώρα από τη χρεοκοπία και που κατάφερε να βγάλει τον λαιμό της χώρας -μεταφορικά το λέω- έξω απ’ το νερό, έρχονται τώρα να μας κουνήσουν το δάχτυλο και να μας πουν ότι αυτά που λέμε δεν είναι ρεαλιστικά.",,other,,bankruptcy,,0.1,,0.1,,,,0.2,,[],"[['party', 'organization', '1.0'], ['country', 'location', '1.0']]"
80,"But they have a disadvantage, you know: The day before yesterday I came back from Berlin where I met Chancellor Scholz. From Berlin, after I met with Schäuble, I went to see him from Berlin, after I met with Schäuble at the European Parliament, after I met with him from Berlin.","Αλλά έχουν ένα μειονέκτημα, ξέρετε: Προχθές εγώ γύρισα από το Βερολίνο όπου συνάντησα τον Καγκελάριο Σολτς. Δεν είναι πια εκεί ο φίλος τους ο Σόιμπλε για να φωνάζουν «βάστα Σόιμπλε» κάθε φορά που η δημοκρατική παράταξη, ο ΣΥΡΙΖΑ θα προσπαθεί να ανυψώσει την κοινωνία και την οικονομία.",,external affairs,,other,,0.0,,0.0,,,,0.0,,[],"[['berlin', 'location', '1.0'], ['chancellor scholz', 'person', '1.0'], ['schäuble', 'person', '1.0'], ['european parliament', 'organization', '1.0']]"
81,But let's look at the measures we are proposing one by one and see: are they realistic?,Πάμε όμως να δούμε ένα ένα τα μέτρα που εμείς προτείνουμε και να δούμε: είναι ρεαλιστικά;,,other,,austerity,,0.0,,0.0,,,,0.0,,[],[]
82,"Is it a realistic goal to increase the basic wage to 880 euros and to introduce an annual indexation so that every year, if inflation goes up, the wage goes up?","Είναι ρεαλιστικός στόχος η αύξηση του βασικού μισθού στα 880 ευρώ και η θέσπιση ετήσιας τιμαριθμικής αναπροσαρμογής ώστε κάθε χρόνο, αν ανεβαίνει ο πληθωρισμός, να ανεβαίνει και ο μισθός;",,employment,,wages,,0.5,,0.0,,,,0.0,,[],"[['880 euros', 'date', '0.25'], ['inflation', 'group of people', '0.1']]"
83,"We say, yes, it's realistic. Because it will not only support thousands of households, but it will stimulate demand, revitalise the market, create jobs.","Εμείς λέμε, ναι, είναι ρεαλιστικό. Γιατί αυτό δεν θα στηρίξει μόνο χιλιάδες νοικοκυριά, αλλά θα τονώσει τη ζήτηση, θα αναζωογονήσει την αγορά, θα παράξει θέσεις εργασίας.",,employment,,employment,,0.8,,0.0,,,,0.0,,[],[]
84,"Is it a realistic goal to increase, after 14 years of not seeing a raise for public employees, by 10% when inflation has risen by over 10%?","Είναι ρεαλιστικός στόχος η αύξηση, μετά από 14 χρόνια που έχουν να δουν αύξηση οι δημόσιοι υπάλληλοι, κατά 10% όταν ο πληθωρισμός έχει ανέβει πάνω από 10%",,employment,,inflation,,-0.4,,0.2,,,,0.0,,[],"[['public employees', 'group of people', '0.7'], ['inflation', 'organization', '0.4']]"
85,"in the last few years? We say, yes, it is, it's realistic. Because the economy can bear it. With 10 billion shared between them in direct awards, it would be enough for decent salaries in the public sector for many years to come, not just one year. But decent salaries in the public sector mean more productivity, better relations with the citizen, and of course stimulation of demand and the market.","τα τελευταία χρόνια; Εμείς λέμε, ναι, είναι, είναι ρεαλιστικό. Γιατί η οικονομία το αντέχει. Με 10 δισεκατομμύρια που μοιράστηκαν μεταξύ τους με τις απευθείας αναθέσεις θα έφταναν για αξιοπρεπείς μισθούς στο Δημόσιο για χρόνια πολλά, όχι μόνο για μια χρονιά. Αξιοπρεπείς μισθοί στο Δημόσιο όμως σημαίνουν μεγαλύτερη παραγωγικότητα, καλύτερες σχέσεις με τον πολίτη, και βέβαια τόνωση της ζήτησης και της αγοράς.",,public sector,,wages,,0.8,,0.0,,,,0.0,,[],"[['economy', 'organization', '0.5'], ['public sector', 'organization', '0.5'], ['citizen', 'group of people', '0.3']]"
86,"Is it a realistic goal to reduce prices? Yes, it is realistic. By reducing VAT on food and essentials. In Spain, in other countries they have even introduced zero VAT on consumer goods and foodstuffs. Also by reducing the VAT on fuel to the lowest possible level provided for by the European Union and by abolishing the VAT on agricultural oil.","Είναι ρεαλιστικός στόχος η μείωση των τιμών; Ναι είναι ρεαλιστικός. Με μείωση του ΦΠΑ στα τρόφιμα και τα είδη πρώτης ανάγκης. Στην Ισπανία, σε άλλες χώρες ακόμα και μηδενικό ΦΠΑ έχουν θεσπίσει στα είδη μαζικής κατανάλωσης και διατροφής. Με μείωση επίσης του ΕΦΚ στα καύσιμα στο κατώτερο δυνατό επίπεδο που προβλέπει η Ευρωπαϊκή Ένωση και με κατάργηση του ΕΦΚΑ στο αγροτικό πετρέλαιο.",,agricultural policy,,prices,,0.5,,0.0,,,,0.0,,[],"[['spain', 'location', '1.0'], ['european union', 'organization', '1.0']]"
87,"The public purse can bear this cost, all the more so as the price reduction will result in an increase in purchasing power and state revenues, while the popular strata and the middle class will benefit enormously.","Το Δημόσιο Ταμείο αντέχει αυτό το κόστος, πολύ περισσότερο που η μείωση των τιμών θα έχει ως συνέπεια την αύξηση της αγοραστικής κίνησης και των κρατικών εσόδων, ενώ θα είναι τεράστια η ανάσα για τα λαϊκά στρώματα και τη μεσαία τάξη.",,economy,,cost of living,,0.7,,0.0,,,,0.0,,[],[]
88,"We cannot refer to Europe a la carte. There is experience in managing the crisis of price stability in the European Union and tools that the Mitsotakis government has deliberately left unused. Because when they tell us that precision is imported, we answer them: Yes, but obscenity is Greek and has the stamp and signature of the Mitsotakis Government.","Δεν γίνεται να αναφερόμαστε στην Ευρώπη α λα καρτ. Υπάρχει εμπειρία στη διαχείριση της κρίσης ακρίβειας στην Ευρωπαϊκή Ένωση και εργαλεία που εσκεμμένα εδώ η κυβέρνηση Μητσοτάκη έχει αφήσει αναξιοποίητα. Γιατί όταν μας λέει η ακρίβεια είναι εισαγόμενη, εμείς τους απαντάμε: Ναι, αλλά η αισχροκέρδεια είναι ελληνική και έχει τη σφραγίδα και την υπογραφή της κυβέρνησης Μητσοτάκη.",,europe,,austerity,,-0.6,,0.2,,,,0.0,,[],"[['europe', 'location', '0.5'], ['european union', 'organization', '1.0'], ['mitsotakis government', 'political party', '0.9'], ['greece', 'country', '0.5'], ['mitsotakis government', 'organization', '0.7']]"
89,"Is it realistic to put an end to this PPP party? Yes, we say, it is. Because the PPC is not a private peon of ""Mitsotakis Inc."" and its friends. It is a public electricity company. So it will be returned to the state with its main concern being the support of the consumer and production.","Είναι ρεαλιστικό να μπει ένα τέλος σ’ αυτό το πάρτι με τη ΔΕΗ; Ναι, λέμε εμείς, είναι. Διότι η ΔΕΗ δεν είναι ιδιωτικό τσιφλίκι της «Μητσοτάκης Α.Ε.» και των φίλων της. Είναι Δημόσια Επιχείρηση Ηλεκτρισμού. Θα επανέλθει λοιπόν στο κράτος με κύριο μέλημά της, τη στήριξη του καταναλωτή και της παραγωγής.",,privatization,,electricity,,0.5,,0.0,,,,0.0,,[],"[['ppp party', 'political party', '0.8'], ['ppc', 'organization', '0.8'], ['""mitsotakis inc.""', 'organization', '0.6'], ['consumer', 'group of people', '0.8'], ['state', 'location', '0.6']]"
90,"It is a realistic goal the debt settlement that we announced and described in detail a few days ago with the co-signature of the woman politician who linked her name with the protection of the first home, the middle class and the weak in Greece during the difficult years of the memoranda, Lucas Katseli. Is it realistic? We say yes, it is realistic. With the protection of first homes, commercial housing and agricultural land, with transparency, taxation and control over the activity and transactions of funds.","Είναι ρεαλιστικός στόχος η ρύθμιση χρεών που αναγγείλαμε και περιγράψαμε αναλυτικά πριν από λίγες μέρες με τη συνυπογραφή της γυναίκας πολιτικής πολιτικού που συνέδεσε τ’ όνομά της με την προστασία της πρώτης κατοικίας, της μεσαίας τάξης και των αδύναμων στην Ελλάδα τα δύσκολα χρόνια των μνημονίων, της Λούκας Κατσέλη. Είναι ρεαλιστικό; Εμείς λέμε ναι, είναι ρεαλιστικό. Με την προστασία της πρώτης κατοικίας, της επαγγελματικής στέγης και της αγροτικής γης, με τη διαφάνεια, τη φορολόγηση και τον έλεγχο στη δράση και τις συναλλαγές των funds.",,other,,debt regulations,,0.75,,0.0,,,,0.0,,[],"[['lucas katseli', 'person', '0.8'], ['greece', 'country', '0.7']]"
91,"With the 120 instalments and the cancellation of part of the nominal value of the debt, as we did for the debts to the Social Security Funds of freelancers in 2018, we will give breath, but we will also give the economy the opportunity to function. Because as long as these debts keep piling up, no one and nothing will move forward. No one will be paying back.","Με τις 120 δόσεις και τη διαγραφή μέρους της ονομαστικής αξίας του χρέους, όπως κάναμε για τα χρέη στα Ασφαλιστικά Ταμεία των ελεύθερων επαγγελματιών του 2018, θα δώσουμε ανάσα αλλά θα δώσουμε και δυνατότητα στην οικονομία να λειτουργήσει. Γιατί όσο αυτά τα χρέη συσσωρεύονται, τόσο κανείς και τίποτα δεν θα προχωρά. Κανείς δεν θα αποπληρώνει.",,debt,,debt regulations,,0.3,,0.0,,,,0.0,,[],"[['social security funds', 'organization', '1.0'], ['freelancers', 'group of people', '1.0']]"
92,"But is it realistic to have an NHS that is strong and accessible to all? We say, yes, it is. It is difficult, but it can be done. Because there is nothing more realistic and necessary, in a modern democratic society, than protecting people's health and lives. No cost compares to the cost of a life needlessly lost.","Είναι όμως ρεαλιστικό να αποκτήσουμε ένα ΕΣΥ που θα είναι ισχυρό και προσβάσιμο για όλους; Εμείς λέμε, ναι, είναι. Είναι δύσκολο, αλλά μπορεί να γίνει. Γιατί δεν υπάρχει τίποτε πιο ρεαλιστικό και αναγκαίο, σε μια σύγχρονη δημοκρατική κοινωνία, από την προστασία της υγείας και της ζωής των ανθρώπων. Κανένα κόστος δεν συγκρίνεται με το κόστος μιας άδικα χαμένης ζωής.",,health,,public health system,,0.6,,0.0,,,,0.0,,[],"[['nhs', 'organization', '0.9'], ['democratic society', 'group of people', '0.85'], ['people', 'group of people', '0.8'], ['life', 'group of people', '0.75']]"
93,"This is our plan and this is our guarantee. The road map we will follow, the map of political change. And what we say, what we","Αυτό είναι το δικό μας σχέδιο κι αυτή είναι η εγγύηση μας. Ο οδικός χάρτης που θα πορευτούμε, ο χάρτης της πολιτικής αλλαγής. Και αυτά που λέμε, αυτά που",,other,,other,,0.0,,0.0,,,,,,[],"[['promise', 'will be done. together', 'we will build a better future for our country.'], ['country', '1.0']]"
94,"what we propose, what we design, is the result of our experience and our relationship with society.","προτείνουμε, αυτά που σχεδιάζουμε, είναι απότοκο της πείρας αλλά και της σχέσης μας με την κοινωνία.",,other,,other,,0.2,,0.0,,,,0.0,,[],[]
95,"So can these things be done? Many are asking themselves. Can you do them when you are faced with big interests, with corruption and this regime of corruption?","Μπορούν λοιπόν να γίνουν αυτά; Αναρωτιούνται πολλοί. Μπορείτε να τα κάνετε, όταν έχετε απέναντί σας τα μεγάλα συμφέροντα, τη διαπλοκή κι αυτό το καθεστώς της διαφθοράς;",,other,,corruption,,-0.7,,0.1,,,,0.0,,[],"[['corruption', 'organization', '0.8'], ['regime of corruption', 'organization', '0.8']]"
96,"I answer, we answer, without any reservation: yes, we can. Yes, we can: That everything we say and aim for, everything we envision, is embraced by the majority of our people. And the majority of our people will believe in them. We can make all this happen if you can believe it and fight to make it happen together. After all, you have known us well for so many years.","Απαντώ, απαντάμε, χωρίς καμιά επιφύλαξη: Ναι μπορούμε. Με μια προϋπόθεση όμως: Ότι όλα αυτά που λέμε και στοχεύουμε, που οραματιζόμαστε, θα τα αγκαλιάσει η πλειοψηφία του λαού μας. Και θα τα πιστέψει η πλειοψηφία του λαού μας. Μπορούμε όλα αυτά να τα κάνουμε πράξη, αν εσείς μπορείτε να τα πιστέψετε και να αγωνιστείτε για να τα κάνουμε μαζί πράξη. Μας ξέρετε άλλωστε καλά τόσα χρόνια.",,elections,,other,,0.8,,0.0,,,,0.0,,[],"[['we', 'group of people', '1.0'], ['our people', 'group of people', '1.0'], ['our people', 'group of people', '1.0'], ['you', 'person', '1.0'], ['us', 'organization', '1.0'], ['years', 'date', '1.0']]"
97,"You know that we are different from others. Sometimes we have made mistakes, no doubt about it, but you know we are different. We are not all the same. We are not scions, we are not professionals in power, we do not belong to dynasties that have been ruling the country for decades.","Ξέρετε ότι εμείς είμαστε διαφορετικοί από τους άλλους. Κάποιες φορές κάναμε λάθη, δεν υπάρχει αμφιβολία, αλλά ξέρετε ότι είμαστε διαφορετικοί. Δεν είμαστε όλοι ίδιοι. Εμείς δεν είμαστε γόνοι, δεν είμαστε επαγγελματίες της εξουσίας, δεν ανήκουμε σε δυναστείες που για δεκαετίες κυβερνούν τη χώρα.",,other,,other,,0.75,,0.0,,,,0.2,,[],[]
98,"You met us, we met in battle. In the battle for a better society, a more just society. To get Greece out of the quagmire of bankruptcy. When with the country bankrupt, broken, we were forced to clean up the mess left by those who came before us. That's where you met us, that's where we met.","Μας γνωρίσατε, γνωριστήκαμε στη μάχη. Στη μάχη για μια καλύτερη κοινωνία, πιο δίκαιη. Για να βγει η Ελλάδα από το τέλμα της χρεοκοπίας. Όταν με τη χώρα χρεοκοπημένη, διαλυμένη, ήμασταν αναγκασμένοι να συμμαζέψουμε το χάος που άφησαν οι προηγούμενοι. Εκεί μας γνωρίσατε, εκεί γνωριστήκαμε.",,economy,,bankruptcy,,0.5,,0.1,,,,0.5,,[],"[['greece', 'location', '1.0']]"
99,"We didn't create this state, the state with buffet, with corruption, with corruption, with corruption. We did not create this public debt. We left in '19 a debt regulated and 356 billion in public debt. It has now gone to 400 billion, four years of Mitsotakis' government.","Δεν φτιάξαμε εμείς αυτό το κράτος, το κράτος με το ρουσφέτι, με τη διαφθορά, με τη διαπλοκή. Δεν φτιάξαμε εμείς αυτό το δημόσιο χρέος. Αφήσαμε το ’19 ένα χρέος ρυθμισμένο και 356 δισεκατομμύρια το δημόσιο χρέος. Έχει πάει τώρα 400 δισεκατομμύρια, τέσσερα χρόνια διακυβέρνηση Μητσοτάκη.",,other,,other,,-0.6,,0.2,,,,0.2,,[],"[['mitsotakis', 'person', '0.80'], ['greece', 'country', '0.80'], [""'19"", 'date', '0.80']]"
100,We were in the most difficult times that the Greek economy and the country found itself in the previous administration. And we had an obligation to make sacrifices to get the country out of the swamp that others had thrown it into.,Βρεθήκαμε στις πιο δύσκολες στιγμές που βρέθηκε η ελληνική οικονομία και η χώρα στην προηγούμενη διακυβέρνηση. Και είχαμε υποχρέωση βγάλουμε με θυσίες τη χώρα από τον βάλτο που άλλοι την έριξαν.,,economy,,austerity,,0.25,,0.0,,,,0.0,,[],"[['greek', 'country', 'location', '1.0'], ['administration', 'organization', '0.8'], ['swamp', 'location', '0.7']]"
101,"To settle the debt that others have accumulated and to collect 37 billion in the Public Treasury. That's how much we left. The others left it empty. We didn't put that money in our pockets, in our accounts, we didn't funnel it to some offshore. We don't have offshore companies, others have offshore companies. We have a clean political record.","Να ρυθμίσουμε το χρέος που άλλοι συσσώρευσαν και να μαζέψουμε 37 δισεκατομμύρια στα Δημόσιο Ταμεία. Τόσα αφήσαμε. Οι άλλοι τα άφησαν άδεια. Δεν τα βάλαμε αυτά τα χρήματα στις τσέπες μας, στους λογαριασμούς μας, δεν τα διοχετεύσαμε σε κάποια offshore. Δεν έχουμε εμείς offshore εταιρείες, άλλοι έχουν offshore εταιρείες. Εμείς έχουμε λευκό πολιτικό μητρώο.",,other,,other,,1.0,,0.0,,,,0.3,,[],"[['public treasury', 'organization', '0.9'], ['offshore', 'location', '0.8'], ['offshore companies', 'organization', '0.7'], ['political record', 'organization', '0.6']]"
102,"We have made mistakes, but in the service of a good policy. We have made mistakes and learned from them. But we also left the Public Treasury full, the debt regulated, and Greece out of the memoranda and in the markets with twelve quarters of growth.","Κάναμε και λάθη, υπηρετώντας όμως μια σωστή πολιτική. Κάναμε και λάθη και μάθαμε από αυτά. Αλλά και τα Δημόσια Ταμεία αφήσαμε γεμάτα, και το χρέος ρυθμισμένο, και την Ελλάδα έξω από τα μνημόνια και μέσα στις αγορές με δώδεκα τρίμηνα ανάπτυξης.",,debt,,,,0.8,,0.0,,,,0.0,,[],"[['greece', 'location', '1.0'], ['public treasury', 'organization', '1.0'], ['memoranda', 'political party', '0.5'], ['markets', 'organization', '0.5'], ['twelve quarters', 'date', '1.0']]"
103,"And they came and found them ready. They found the money in the funds, they found the debt regulated, they found the economy on track. And instead of having the obligation, as we did, to raise 40 billion, they were able to spend 60.","Κι αυτοί ήρθαν και τα βρήκαν έτοιμα. Βρήκαν τα λεφτά στα Ταμεία, βρήκαν το χρέος ρυθμισμένο, βρήκαν την οικονομία σε τροχιά. Και αντί να έχουν την υποχρέωση, όπως εμείς, να μαζέψουν 40 δισ., είχαν την ευχέρεια να ξοδέψουν 60.",,economy,,debt regulations,,0.8,,0.0,,,,0.0,,[],[]
104,"And I want you to ask yourself? If instead of having the obligation to raise 40, we had the discretion to spend 60, where would the country be now? What would be the result? What would the balance sheet be? Rest assured that our hospitals would have stood on their feet, social cohesion would have been strengthened, wages and pensions would have seen increases, the weak would have seen a white day, the welfare state would have been there to support you, and we would have had a better future.","Και θέλω να αναρωτηθείτε; Αν εμείς αντί να έχουμε την υποχρέωση να μαζέψουμε 40, είχαμε την ευχέρεια να ξοδέψουμε 60, πού θα ήταν τώρα η χώρα; Ποιο θα ήταν το αποτέλεσμα; Ποιος θα ήταν ο απολογισμός; Να είστε βέβαιοι ότι τα νοσοκομεία μας θα στέκονταν στα πόδια τους, η κοινωνική συνοχή θα είχε ενισχυθεί, μισθοί και συντάξεις θα είχαν δει αυξήσεις, οι αδύναμοι θα είχαν δει άσπρη μέρα, το κράτος πρόνοιας θα ήταν εκεί για να σ",,health,,austerity,,0.7,,0.2,,,,0.2,,[],"[['country', 'location', '1.0'], ['hospitals', 'organization', '1.0'], ['welfare state', 'organization', '1.0']]"
105,"But now the perpetrators of the bankruptcy, the perpetrators of the disaster, the culprits of the social and economic tragedy, are wagging their finger at us. To go so far as to say the day before yesterday - said Mr Mitsotakis - to say a few days ago, 'SYRIZA brought us the memoranda'.","Να όμως που οι δράστες της χρεοκοπίας, οι αυτουργοί της καταστροφής, οι ένοχοι για την κοινωνική και οικονομική τραγωδία, μας κουνούν τώρα και το δάχτυλο. Για να φτάσουν να πουν προχθές -είπε ο κ. Μητσοτάκης- να πει πριν λίγες μέρες, «ο ΣΥΡΙΖΑ μας έφερε τα μνημόνια».",,other,,bankruptcy,,-0.7,,0.6,,,,0.2,,[],"[['mr. mitsotakis', 'person', '0.9'], ['syriza', 'political party', '0.9']]"
106,"His panic is great. But you know what? This is the classic fake news strategy used in Europe and the world by those who call the alt-right the far right - Trump, Trumpism has taught us this. They present the biggest lie as truth. But the Greek people do not eat grass. The time is approaching when we will all be judged by this people. And it is worthwhile on the way to the polls, friends, every undecided, every citizen, whatever they voted in the last election, to ask themselves: If we have succeeded in these difficult circumstances, is it not realistic to succeed now that the country is out of the memoranda, now that there are no constraints, now that for the first time we have the freedom to follow our own programme, our own policy?","Ο πανικός του είναι μεγάλος. Αλλά ξέρετε κάτι; Αυτή είναι η κλασική στρατηγική των fake news που χρησιμοποιούν στην Ευρώπη και στον κόσμο αυτοί που ονομάζουν alt-right Ακροδεξιά -ο Τραμπ, ο Τραμπισμός αυτό έχει διδάξει. Το μεγαλύτερο ψέμα το παρουσιάζουν ως αλήθεια. Όμως ο ελληνικός λαός δεν τρώει κουτόχορτο. Πλησιάζει η ώρα που θα κριθούμε όλοι απ’ αυτό το λαό. Και αξίζει στη πορεία προς τις κάλπες, φίλες και φίλοι, κάθε αναποφάσιστος, κάθε πολίτης ό,τι κι αν ψήφισε στις τελευταίες εκλογές, να αναρωτηθεί: Αφού τα καταφέραμε σ’ αυτές τις δύσκολες συνθήκες, δεν είναι ρεαλιστικό να τα καταφέρουμε και τώρα που η χώρα είναι έξω από τα μνημόνια, που δεν υπάρχουν καταναγκασμοί, που έχουμε για πρώτη φορά εμείς την ευχέρεια να ακολουθήσουμε το δικό μας πρόγραμμα, τη δική μας πολιτική;",,elections,,austerity,,0.0,,0.2,,,,0.2,,[],"[['europe', 'location', '0.6'], ['alt-right', 'political party', '0.6'], ['trump', 'person', '0.5'], ['trumpism', 'organization', '0.5'], ['greek people', 'group of people', '0.7'], ['polls', 'organization', '0.5'], ['citizens', 'group of people', '0.5'], ['last election', 'date', '0.5'], ['country', 'location', '0.6'], ['memoranda', 'organization', '0.5']]"
107,"So we can. The diptych of our realism is: We know - we can. So when people tell us that Syriza wants a second chance, we answer them: We want the first chance to govern on the basis of our own plan, on the basis of our own programme, on the basis of our own strategy. And this will be an opportunity not only for SYRIZA, but also for Greece, for Greek society.","Μπορούμε, λοιπόν. Το δίπτυχο του ρεαλισμού μας είναι: Ξέρουμε – μπορούμε. Άρα, όταν κάποιοι μας λένε ότι ο ΣΥΡΙΖΑ θέλει μια δεύτερη ευκαιρία, τους απαντάμε: Θέλουμε την πρώτη ευκαιρία να κυβερνήσουμε με βάση το δικό μας σχέδιο, με βάση το δικό μας πρόγραμμα, με βάση τη δική μας στρατηγική. Και αυτή θα είναι μια ευκαιρία όχι μόνο για το ΣΥΡΙΖΑ, αλλά και για την Ελλάδα, για την ελληνική κοινωνία.",,other,,programmatic agreement,,0.5,,,,,,0.0,,[],"[['syriza', 'political party', '0.9'], ['greece', 'country', '0.9'], ['greek society', 'group of people', '0.7']]"
108,"Citizens of Kos, citizens of the Dodecanese, I have tried in two words, in short words - not two, but enough - but as short as I could, to describe to you our road map to the elections. The road we want to take together to return justice to the country. And to finally set the country on a path of optimism and hope.","Πολίτες της Κω, πολίτες της Δωδεκανήσου, προσπάθησα με δυο λόγια, με σύντομα λόγια -δεν ήταν δύο, ήταν αρκετά-, αλλά όσο πιο σύντομα μπορούσα, να σας περιγράψω τον οδικό μας χάρτη προς τις εκλογές. Τον δρόμο που θέλουμε να χαράξουμε μαζί για να επιστρέψει η δικαιοσύνη στον τόπο. Και για να μπει επιτέλους η πατρίδα σ’ έναν δρόμο αισιοδοξίας και ελπίδας.",,elections,,other,,0.6,,0.0,,,,0.0,,[],"[['kos', 'location', '0.8'], ['dodecanese', 'location', '0.8'], ['country', 'country', '0.7'], ['elections', 'date', '0.5']]"
109,"But there is an important precondition for all this, a first important step that will change the status quo and the acquired speed of a policy that leaves behind a disastrous landscape. And this step - and I say this neither as a figure of speech nor to vote for, nor to exclude the choice of citizens to a looser vote - I say it because this is the reality, I say it because the elections of proportional representation are not the elections of looser voting. They produce governments. On May 21, we will have correlations that can produce a government without having to go to a second or third political election of instability, uncertainty and adventure for the country. So the precondition is that on the evening of 21 May, SYRIZA - Progressive Alliance must be first, clearly first at the ballot box, in the popular verdict.","Αλλά υπάρχει μία σημαντική προϋπόθεση για όλο αυτό, ένα πρώτο σημαντικό βήμα που θα αλλάξει τα δεδομένα και την κεκτημένη ταχύτητα μιας πολιτικής που αφήνει πίσω της καταστροφικό τοπίο. Κι αυτό το βήμα -και δεν το λέω ούτε ως σχήμα λόγου ούτε για να ψηφοθηρήσω, ούτε για να αποκλείσω την επιλογή πολιτών σε μια πιο χαλαρή ψήφο-, το λέω γιατί έτσι είναι η πραγματικότητα, το λέω γιατί οι εκλογές της απλής αναλογικής δεν είναι οι εκλογές της χαλαρής ψήφου. Βγάζουν κυβερνήσεις. Στις 21 του Μάη, θα έχουμε συσχετισμούς που μπορούν να βγάλουν κυβέρνηση χωρίς να χρειαστεί να πάμε σε δεύτερες ή σε τρίτες πολιτικές εκλογές αστάθειας, αβεβαιότητας, περιπέτειας για τον τόπο. Η προϋπόθεση λοιπόν αυτή είναι το βράδυ της 21ης του Μάη ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία να είναι πρώτος, καθαρά πρώτος στον κάλπη, στη λαϊκή ετυμηγορία.",,elections,,election spending,,0.0,,0.2,,,,0.0,,[],"[['syriza', 'organization', '0.9'], ['progressive alliance', 'group of people', '0.9'], ['may 21', 'date', '0.9.']]"
110,"And I'll tell you as simply as I can: If this regime that has plagued us for four years must be defeated, the vote that will make it defeated, the vote that will make New Democracy lose, is the vote that will make Syriza win. There is no other version.","Και θα σας το πω όσο πιο απλά μπορώ: Αν αυτό το καθεστώς που μας ταλαιπώρησε τέσσερα χρόνια πρέπει να ηττηθεί, η ψήφος που θα το κάνει να ηττηθεί, η ψήφος που θα κάνει τη Νέα Δημοκρατία να χάσει, είναι η ψήφος που θα κάνει τον ΣΥΡΙΖΑ να κερδίσει. Δεν υπάρχει άλλη εκδοχή.",,elections,,election spending,,0.2,,1.0,,,,0.5,,[],"[['new democracy', 'organization', '0.5'], ['syriza', 'political party', '0.7']]"
111,"The vote that hurts the establishment more than any other vote, then, is the Syriza vote. Because there is no change, both mathematically and especially politically, without a SYRIZA victory. There is no breathing space without a SYRIZA victory.","Η ψήφος που πονάει το κατεστημένο περισσότερο από κάθε άλλη ψήφο, λοιπόν, είναι η ψήφος του ΣΥΡΙΖΑ. Διότι δεν υπάρχει, και μαθηματικά αλλά κυρίως πολιτικά, αλλαγή χωρίς νίκη του ΣΥΡΙΖΑ. Δεν υπάρχει ανάσα χωρίς νίκη του ΣΥΡΙΖΑ.",,elections,,other,,1.0,,0.2,,,,0.5,,[],"[['syriza', 'organization', '1.0'], ['syriza', 'political party', '1.0.']]"
112,Only a SYRIZA victory means a mandate for change and a progressive government on the next election day.,Μόνο νίκη του ΣΥΡΙΖΑ σημαίνει εντολή αλλαγής και προοδευτική κυβέρνηση την επόμενη μέρα των εκλογών.,,elections,,election spending,,0.6,,0.7,,,,,,[],"[['syriza', 'political party', '0.98']]"
113,Only the victory of SYRIZA puts the forces that dynastise Greece on the sidelines and brings society to the forefront.,Μόνο η νίκη του ΣΥΡΙΖΑ βάζει στο περιθώριο τις δυνάμεις που δυναστεύουν την Ελλάδα και φέρνει στο προσκήνιο την κοινωνία.,,democracy,,other,,1.0,,0.5,,,,0.5,,[],"[['syriza', 'political party', '0.9'], ['greece', 'country', '0.9.']]"
114,"Only the victory of SYRIZA gives a progressive government on May 22, without adventures.","Μόνο η νίκη του ΣΥΡΙΖΑ δίνει προοδευτική κυβέρνηση στις 22 του Μάη, χωρίς περιπέτειες.",,elections,,other,,0.5,,0.1,,,,0.2,,[],"[['syriza', 'political party', '100%'], ['may 22', 'date', '100%']]"
