id,text,text_el,topic,topic-context,subtopic,subtopic-context,topic-open,sentiment,polarization,polarization-definition,toxicity,toxicity-definition,populism,populism-definition,hate speech,ner,ner-limited
65,"But I will blame Mr.Tsipras for two choices that were made at a different time but, mind you, they are linked to today. First, for his unthinkable recent decision to become an exception to the democratic arc by refusing the regulation that protects the Parliament from Golden Dawn criminals in disguise.","Θα κατηγορήσω, όμως, τον κ. Τσίπρα για δύο επιλογές του, που έγιναν σε διαφορετικό χρόνο αλλά, προσέξτε, συνδέονται με το σήμερα. Πρώτον, για την αδιανόητη πρόσφατη απόφασή του να γίνει εξαίρεση στο δημοκρατικό τόξο, αρνούμενος τη ρύθμιση που προστατεύει τη Βουλή από τους μεταμφιεσμένους εγκληματίες της Χρυσής Αυγής.",,democracy,,other,,-0.5,,0.1,,,,0.0,,[],"[['mr.tsipras', 'person', '0.9'], ['parliament', 'organization', '0.8'], ['golden dawn', 'group of people', '0.7']]"
66,"And secondly, for his insidious method of leaving, after having been elected twice, carefully, with enhanced proportional representation, to leave behind the ""trap"" of simple proportional representation. These are two moves made with the aim of damaging New Democracy. But both of them ultimately harm democracy itself. One by turning a blind eye to fascism and the second by bringing the danger of ungovernability closer.","Και δεύτερον, για την ύπουλη μεθόδευσή του φεύγοντας εκείνος, αφού είχε εκλεγεί δύο φορές, προσέξτε, με ενισχυμένη αναλογική, να αφήσει πίσω του την «παγίδα» της απλής αναλογικής. Πρόκειται για δύο κινήσεις που έγιναν με στόχο να βλάψουν τη Νέα Δημοκρατία. Όμως και οι δύο βλάπτουν τελικά την ίδια την Δημοκρατία. Η μία κλείνοντας το μάτι στο φασισμό και η δεύτερη φέρνοντας κοντά τον κίνδυνο της ακυβερνησίας.",,democracy,,other,,-0.8,,0.2,,,,0.0,,[],"[['new democracy', 'organization', '0.9'], ['fascism', 'organization', '0.6'], ['ungovernability', 'organization', '0.6']]"
67,"Threats that we, the liberal democrats of Crete, are the first to understand. That is why we will not be the first to indulge them. We will not indulge those who attempt to put our country into new adventures.","Απειλές που πρώτοι εμείς, οι φιλελεύθεροι δημοκράτες της Κρήτης, αντιλαμβανόμαστε. Γι’ αυτό και εμείς πρώτοι δεν θα τους κάνουμε το χατίρι. Δεν θα κάνουμε το χατίρι σε αυτούς που επιχειρούν να βάλουν την πατρίδα μας σε νέες περιπέτειες.",,other,,other,,-0.5,,0.2,,,,0.0,,[],"[['liberal democrats of crete', 'group of people', '1.0'], ['country', 'location', '1.0']]"
68,How do we do this? With our vote on 21 May. Because then we are called upon to answer some simple questions: Do we move forward or do we turn back? Do we want results or a return to lies? Do we want yesterday with taxes and cuts or do we want tomorrow with better pay?,Πώς θα το κάνουμε αυτό; Με την ψήφο μας την 21η Μαΐου. Γιατί τότε καλούμαστε να απαντήσουμε σε κάποια απλά ερωτήματα: Βαδίζουμε μπροστά ή γυρίζουμε πίσω; Θέλουμε αποτέλεσμα ή επιστροφή στα ψέματα; Θέλουμε το χθες με φόρους και περικοπές ή θέλουμε το αύριο με καλύτερες αμοιβές;,,elections,,election spending,,0.75,,0.2,,,,0.5,,[],"[['21 may', 'date', '1.0']]"
69,Do we want a government that will win in the rough and tumble or one that will shipwreck in the rough and tumble? Do we want a desperate homeland or an armored homeland? Do we ultimately want a leader with a voice abroad or a voiceless guest with a mind at home? In other words and very simply: Do we want New Democracy with Prime Minister Mitsotakis or do we want Syriza with Prime Minister Tsipras? This is the central question to which citizens will answer on May 21.,Θέλουμε κυβέρνηση που θα νικά στις τρικυμίες ή κάποιον που θα ναυαγεί στις δυσκολίες; Θέλουμε πατρίδα απελπισμένη ή πατρίδα θωρακισμένη; Θέλουμε τελικά ηγέτη με φωνή στο εξωτερικό ή άφωνο επισκέπτη με το μυαλό στο εσωτερικό; Με άλλα λόγια και πολύ απλά: Θέλουμε Νέα Δημοκρατία με Πρωθυπουργό Μητσοτάκη ή θέλουμε ΣΥΡΙΖΑ με Πρωθυπουργό Τσίπρα; Αυτό είναι το κεντρικό ερώτημα στο οποίο θα απαντήσουν οι πολίτες την 21η Μαΐου.,,other,,other,,0.0,,0.5,,,,0.2,,[],"[['new democracy', 'organization', '1.0'], ['prime minister mitsotakis', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['prime minister tsipras', 'person', '1.0'], ['may 21', 'date', '1.0.']]"
70,"But as simple as the above dilemmas are, the need for stability is equally obvious, friends, as well. The difficulties that lie ahead of us will not disappear. And in an uncertain global environment that will become increasingly complex, Greece needs a clear horizon on its path and a clear solution at the top. All the more so when our opponents are unprincipled.","Όσο απλά, όμως, είναι τα παραπάνω διλήμματα, τόσο προφανής, φίλες και φίλοι, είναι και η ανάγκη της σταθερότητας. Δεν θα εκλείψουν οι δυσκολίες που έχουμε μπροστά μας. Και σε ένα αβέβαιο παγκόσμιο περιβάλλον που θα γίνεται διαρκώς ολοένα και πιο περίπλοκο, η Ελλάδα χρειάζεται καθαρό ορίζοντα στη διαδρομή της και καθαρή λύση στην κορυφή της. Πολύ περισσότερο όταν οι αντίπαλοί μας δεν έχουν αρχές.",,opponent criticism,,other,,0.1,,0.2,,,,0.0,,[],"[['greece', 'country', '0.9'], ['friends', 'group of people', '0.6']]"
71,"Watch out, I'm absolutely convinced, if their numbers allow it, then you know they'll coalesce even if they're defeated. In fact, they have already started looking for ways to be able to override the popular will. It is the ""political monstrosity"" scenario that I already warned about last September.","Προσέξτε, είμαι απολύτως πεπεισμένος, αν οι αριθμοί τους το επιτρέπουν, τότε να το ξέρετε θα συνασπιστούν ακόμα κι αν ηττηθούν. Ήδη, μάλιστα, άρχισαν να αναζητούν τρόπους να μπορούν να παρακάμψουν τη λαϊκή βούληση. Είναι το σενάριο της «πολιτικής τερατογένεσης», για το οποίο ήδη είχα προειδοποιήσει τον περασμένο Σεπτέμβριο.",,democracy,,other,,-0.7,,,,,,0.0,,[],"[['september', 'date', '1.0']]"
72,"Who is she? I want you to imagine, a government of SYRIZA - PASOK - Varoufakis, the same Varoufakis who now says again that he will close the banks again, with Tsipras as Prime Minister and in exchange for the permanent use of proportional representation. A double objective of their own, but one that constitutes a double disaster for Greece. An eventuality, not very likely, but under certain conditions real. There is only one way to prevent it: A strong New Democracy, a clear victory in the May 21 elections.","Ποια είναι αυτή; Θέλω να το φανταστείτε λίγο, μία κυβέρνηση ΣΥΡΙΖΑ - ΠΑΣΟΚ - Βαρουφάκη, ο ίδιος Βαρουφάκης που τώρα λέει πάλι ότι θα ξανακλείσει τις τράπεζες, με Πρωθυπουργό Τσίπρα και με αντάλλαγμα τη μονιμοποίηση της απλής αναλογικής. Ένας δικός τους διπλός στόχος, που συνιστά όμως έναν διπλό όλεθρο για την Ελλάδα. Ένα ενδεχόμενο, όχι πολύ πιθανό, αλλά υπό προϋποθέσεις υπαρκτό. Ένας τρόπος μόνο υπάρχει να αποτραπεί: Ισχυρή Νέα Δημοκρατία, καθαρή νίκη στις εκλογές της 21ης Μαΐου.",,elections,,other,,-0.8,,0.8,,,,0.6,,[],"[['syriza', 'organization', '1.0'], ['pasok', 'political party', '1.0'], ['varoufakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['greece', 'country', '1.0'], ['new democracy', 'political party', '1.0'], ['may 21', 'date', '1.0']]"
73,"But one more thing, the danger of the next day does not only take the form of a ""rag-tag"" government, but may also take the form of a mismatched partnership, which is the other face of paralysis.","Όμως και κάτι ακόμα, ο κίνδυνος της επόμενης μέρας δεν έχει μόνο την όψη μιας κυβέρνησης «κουρελού», αλλά μπορεί να πάρει και τη μορφή μιας αταίριαστης συνεργασίας, που είναι το άλλο πρόσωπο της παραλυσίας.",,other,,other,,-0.3,,0.0,,,,0.0,,[],[]
74,"A scheme, to put it differently, whose decisions will be based each time on bargaining or discussions and whose functionality will only be perceived if one makes a simulation in reality.","Ενός σχήματος, για να το πω διαφορετικά, οι αποφάσεις του οποίου θα στηρίζονται κάθε φορά σε παζάρια ή σε συζητήσεις και τη λειτουργικότητα του οποίου θα την αντιλαμβάνεται κανείς, μόνο αν κάνει μια προσομοίωση στην πραγματικότητα.",,other,,other,,0.0,,0.0,,,,0.0,,[],[]
75,"Just think of such a government on the night of the crisis in Evros. Think of such a government in the face of major economic choices or at the time of a sudden Turkish challenge. Well, these are the problems of proportional representation.","Για σκεφτείτε λίγο μια τέτοια κυβέρνηση το βράδυ της κρίσης στον Έβρο. Για σκεφτείτε μια τέτοια κυβέρνηση μπροστά στις μεγάλες οικονομικές επιλογές ή την ώρα μιας ξαφνικής τουρκικής πρόκλησης. Ε, λοιπόν, αυτά είναι τα προβλήματα της απλής αναλογικής.",,democracy,,other,,-0.5,,0.1,,,,0.0,,[],"[['evros', 'location', '1.0'], ['turkish', 'group of people', '0.6']]"
76,"Neighbouring Bulgaria is heading for a sixth election. Be careful, sixth election in two years. We must prevent these developments. And that is why the ballot box on 21 May is so decisive. There can be no frivolity, no 'no-brainer' votes. It will ultimately determine who will govern. And the more thunderous its message, the more easily the second election will empower the winner to govern the country properly.","Στη γειτονική Βουλγαρία οδεύουν σε έκτες εκλογές. Προσέξτε, σε έκτες εκλογές μέσα σε δύο χρόνια. Πρέπει αυτές τις εξελίξεις να τις αποτρέψουμε. Και γι’ αυτό και η κάλπη της 21ης Μαΐου είναι τόσο καθοριστική. Δεν χωρούν επιπολαιότητες, δεν χωρούν «αψήφιστες» ψήφοι. Αυτή θα καθορίσει, τελικά, ποιος θα κυβερνήσει. Και όσο πιο βροντερό είναι το μήνυμά της, τόσο πιο εύκολα η δεύτερη εκλογή θα δώσει δύναμη στο νικητή να κυβερνήσει σωστά τη χώρα.",,elections,,election spending,,0.3,,0.1,,,,0.1,,[],"[['bulgaria', 'location', '1.0'], ['may 21', 'date', '1.0']]"
77,"That is why, in five simple words, the decision is only one: Self-empowered Greece, self-empowered New Democracy.  And it is this prospect of hope that I ask you today to make real with the struggle we are starting. By explaining to every citizen the much that has been done, the much more that needs to be done, without, for God's sake, putting our conquests at risk, but also without discounting our claims.","Για αυτό και με πέντε απλές λέξεις, η απόφαση είναι μόνο μια: Αυτοδύναμη Ελλάδα, αυτοδύναμη Νέα Δημοκρατία.  Και αυτή την προοπτική της ελπίδας σάς ζητώ σήμερα να κάνουμε πραγματικότητα με τον αγώνα που ξεκινάμε. Εξηγώντας σε κάθε πολίτη τα πολλά που έγιναν, τα πολλά περισσότερα τα οποία πρέπει να γίνουν, χωρίς να βάλουμε, προς Θεού, σε κίνδυνο τις κατακτήσεις μας, χωρίς όμως και εκπτώσεις στις διεκδικήσεις μας.",,other,,other,,0.4,,0.1,,,,0.0,,[],"[['greece', 'location', '1.0'], ['new democracy', 'organization', '1.0']]"
78,"By listening to the voice of society, by recognising our weaknesses, but also by changing the country, we change with the country. That is how we become better, that is how we become more experienced. By having next to us - and this message is of great value in Crete - every citizen who has no party blinkers. Every citizen who believes in responsible patriotism and creative modernisation. In a great current of progress that calls for stability, continuity and consistency in our country's development trajectory.","Ακούγοντας τη φωνή της κοινωνίας, αναγνωρίζοντας τις αδυναμίες μας, αλλά και αλλάζοντας τον τόπο, αλλάζουμε και εμείς μαζί με τον τόπο. Έτσι γινόμαστε καλύτεροι, έτσι γινόμαστε πιο έμπειροι. Έχοντας δίπλα μας -και αυτό το μήνυμα έχει μεγάλη αξία στην Κρήτη- κάθε πολίτη που δεν έχει κομματικές παρωπίδες. Κάθε πολίτη που πιστεύει στον υπεύθυνο πατριωτισμό και στον δημιουργικό εκσυγχρονισμό. Σ’ ένα μεγάλο ρεύμα προόδου που ζητά σταθερότητα, συνέχεια και συνέπεια στην τροχιά ανάπτυξης που έχει η χώρα μας.",,political parties,,other,,0.6,,0.1,,,,0.0,,[],"[['crete', 'location', '1.0'], ['country', 'location', '1.0']]"
79,"It is, my friends, an exciting battle. It is a battle that I begin today from my ancestral land. From you, from your applause, from your smiles I draw strength, I draw confidence for hope and for tomorrow.","Είναι, φίλες και φίλοι, μία συναρπαστική μάχη. Είναι μία μάχη που την ξεκινώ σήμερα από την πατρογονική μου γη. Από εσάς, από το χειροκρότημά σας, από το χαμόγελό σας αντλώ δύναμη, αντλώ σιγουριά για την ελπίδα και για το αύριο.",,elections,,other,,0.73,,0.0,,,,0.0,,[],"[['ancestral land', 'location', '0.6']]"
80,"Go ahead, Chania, lift from your own waters the great wave of victory that will spread to every corner of our country. And let the cool wind of the White Mountains carry its message to every corner of our homeland.","Εμπρός, λοιπόν, Χανιά, σηκώστε από τα δικά σας νερά το μεγάλο κύμα της νίκης που θα απλωθεί σε κάθε γωνιά της πατρίδας μας. Και αφήστε τον δροσερό άνεμο των Λευκών Ορέων να μεταφέρει το μήνυμά του σε κάθε γωνιά της πατρίδας μας.",,elections,,other,,0.75,,0.0,,,,0.0,,[],"[['chania', 'location', '0.8'], ['white mountains', 'location', '0.8'], ['homeland', 'country', '0.5']]"
81,"On May 21, all of Crete will be blue, like the sea and the sky. As blue as Greece will be. A Greece that does not turn back, but moves steadily, boldly and only forward.","Στις 21 Μαΐου όλη η Κρήτη θα είναι γαλάζια, σαν τη θάλασσα και τον ουρανό της. Όπως γαλάζια θα είναι και η Ελλάδα. Μια Ελλάδα που δεν γυρίζει πίσω, αλλά προχωρά σταθερά, τολμηρά και μόνο μπροστά.",,elections,,other,,0.6,,0.0,,,,0.0,,[],"[['crete', 'location', '1.0'], ['greece', 'country', '1.0'], ['may 21', 'date', '1.0']]"
82,"Thank you for this overwhelming presence. Hearts and flags up, victory is feminine, like Greece, Crete and Democracy.","Σας ευχαριστώ για αυτή τη συγκλονιστική παρουσία. Ψηλά τις καρδιές και τις σημαίες, η νίκη είναι γένους θηλυκού σαν την Ελλάδα, την Κρήτη και τη Δημοκρατία.",,elections,,other,,0.8,,0.0,,,,,,[],"[['greece', 'country', '0.9'], ['crete', 'location', '0.9'], ['democracy', 'group of people', '0.5']]"
83,"That is why it will be ours, a victory for all Greek women and all Greeks.","Για αυτό και θα είναι δική μας, νίκη όλων των Ελληνίδων και όλων των Ελλήνων.",,other,,other,,1.0,,0.0,,,,0.0,,[],"[['greek women', 'person', '0.9'], ['greeks', 'group of people', '0.6'], ['greece', 'country', '0.8']]"
84,"Be well, thank you. Good race, good strength.
 ","Να είστε καλά, σας ευχαριστώ. Καλό αγώνα, καλή δύναμη. 
 ",,other,,other,,0.8,,0.0,,,,0.0,,[],[]
