id,text,text_el,topic,topic-context,subtopic,subtopic-context,topic-open,sentiment,polarization,polarization-definition,toxicity,toxicity-definition,populism,populism-definition,hate speech,ner,ner-limited
45," The Greek beggar is with baskets to go shopping with full Pass. You sell out everything, even the water you sell out now another fruit it sold out and this one there is no limit. Of course, in the villas and the pools in the luxury hypnotists you will come out afterwards and say, Maria Antoinette, don't drink water, it's expensive, drink coke. As Marie Antoinette used to say. "," Ο ελληνας επαίτης είναι με καλαθάκια να πηγαίνει για να ψωνίζει με full Pass Ξεπουλάτε τα πάντα, ακόμα και το νερό ξεπουλάτε τώρα άλλο φρούτο αυτό ξεπούλησε και αυτό δεν υπάρχει τίποτε όριο Βέβαια, στις βίλες και τις πισίνες στα πολυτελή υπνωτήρια θα βγαίνετε μετά και θα λέει το εξής, η Μαρία Αντουανέτα, μην πίνετε νερό είναι ακριβό πιείτε κόκα κόλα Όπως έλεγε η Μαρία Αντουανέτα",other,,poverty,,beggars,-0.5,0.8,0.0,0.5,0.8,0.8,0.0,0.2,"[['greek', 'norp', '0.67'], ['pass', 'product', '0.78'], ['maria antoinette', 'person', '0.67']]","[['greek', 'location', '1.0'], ['pass', 'date', '0.6'], ['maria antoinette', 'person', '0.8']]"
46,"So we'll do it again. You'll bring us a water exchange again, like the energy exchange, the next and they'll say it's our fault the next. That's what I'm telling you is wrong.  I imagine that during the election Mr. Staikura will say the Prime Minister because he sold the water to the private sector he will take out and go for the water.  You are also capable of this. ","Έτσι θα κάνουμε πάλι Θα μας φέρετε και πάλι ένα χρηματιστήριο νερού, όπως το χρηματιστήριο ενέργειας, η επόμενη και θα λένε φταίμε εμείς την επόμενη Αυτά εγώ στο λέω είναι λάθος  Φαντάζομαι ότι προεκλογικά κύριε σταϊκούρα θα πει ο πρωθυπουργός επειδή πούλησε το νερό στους ιδιώτες θα βγάλει και να γό τερ πας να μη βγάλουμε και να πας για το νερό  Είστε ικανοί και για αυτό",privatization,,privatization of water,,water,-0.4,0.5,0.0,0.2,0.2,0.7,0.0,0.1,"[['mr. staikura', 'person', '0.9'], ['prime minister', 'title', '0.7']]","[['mr. staikura', 'person', '0.9'], ['prime minister', 'organization', '0.9']]"
47,"One port in Igoumenitsa sold off. A strategic port for which really 2 months before you go to elections and need everything because it has the right without elections.  Let the Greek people decide to elect a term, I say, you coward. Elect the Greek solution of SYRIZA PASOK and decide the next government.  You have a month and a half before the elections that you are selling off the port without returning the land area without investment, writing the local community in your old, old shoes.  By what right. ","Ξεπούλησε το ένα λιμάνι στην Ηγουμενίτσα Ένα στρατηγικής σημασίας λιμάνι για το οποίο πραγματικά 2 μήνες πριν πάτε σε εκλογές και πρέπει τα πάντα γιατί έχει το δικαίωμα χωρίς εκλογές  Αφήστε τον ελληνικό λαό να αποφασίσει να εκλέξει όρο λέω κουκουέ Να εκλέξει η ελληνική λύση του ΣΥΡΙΖΑ ΠΑΣΟΚ και να αποφασίσει η επόμενη κυβέρνηση  Έχετε ενάμιση μήνα πριν τις εκλογές πως ξεπουλάτε το λιμάνι χωρίς απόδοση της χερσαίας ζώνης χωρίς επενδύσεις, γράφοντας στην κοινωνία την τοπική στα παλιά σας, τα παπούτσια  Με ποιο δικαίωμα",privatization,,hospital privatization,,port sale,-0.51,0.95,0.2,0.8,0.8,0.8,0.2,0.1,"[['igoumenitsa', 'location', '1.0'], ['greek', 'misc', '0.5'], ['syriza', 'organization', '1.0'], ['pasok', 'organization', '1.0.']]","[['igoumenitsa', 'location', '1.0'], ['greek', 'country', '1.0'], ['syriza', 'political party', '0.5'], ['pasok', 'political party', '0.5']]"
48,"Tell me what you left to the Greek public sector.  What is left in the Greek State.  At last I can tell you that the ministers of the New Democracy, who are paid by the state but hate the Greek state, hate the state. It's called a phallus, you can't suckle from a state for 20 years of your life or 30. ","Πείτε μου τι αφήσατε στον ελληνικό δημόσιο  Τι έχει μείνει στο ελληνικό Δημόσιο  Επιτέλους να σου πω εγώ οι υπουργοί της Νέας Δημοκρατίας, οι οποίοι πληρώνονται από το δημόσιο αλλά μισούν το ελληνικό δημόσιο, μισούν το κράτος Φαυλότης λέγεται αυτό, δεν μπορείς να βυζαίνεις από ένα κράτος επί 20 χρόνια της ζωής σου ή 30",public sector,,other,,greek public sector,-0.6,0.7,0.5,0.5,0.8,0.7,0.0,0.5,"[['greek', 'gpe', '1.0'], ['new democracy', 'org', '0.8'], ['state', 'gpe', '0.8'], ['phallus', 'person', '0.6']]","[['greek', 'country', '1.0'], ['new democracy', 'political party', '1.0']]"
49," I know ministers, MPs who have been here for 30 years, state-owned, most of them.  That's their profession, it's bubbling up in the bureaucratic elementary to go from the morning because come to my business to give you a thousand each. That's how much it costs to work here Some people never set foot What a thousand dollars or a thousand dollars to pay and pay themselves. Let's go to investments, Minister, that Latsis fillet that you gave, Minister, what happened the day before yesterday?  I was passing by I could see the one skyscraper was on the thirty-second floor.  Still waiting to go to the fifty-second and something fillets are cut I went inside I saw fillets cut plots of land become plots of land at a bargain price Whoever wants it gets it if he has money the rich man. You good things about. "," Ξέρω υπουργούς, οι βουλευτές που είναι 30 χρόνια εδώ μέσα, κρατικοδίαιτοι, οι περισσότεροι  Αυτό είναι το επάγγελμά τους, είναι αναβρύζει στο γραφειοκράτης δηµοτικό να πάτε από το πρωί διότι ελάτε στην επιχείρησή μου να σας δώσω ένα χιλιάδων καθένα Τόσο κοστίζει η εργασία που κάνουν εδώ μέσα Κάποιοι δεν πατά ποτέ Τι χιλιαρικο ουτε χιλιάρικο να πληρώνουν κιόλας να πληρώνουν οι ίδιοι τους Πάμε και στις επενδύσεις, κύριε Υπουργέ, εκείνο το φιλέτο του Λάτση που δώσατε, κύριε υπουργέ, τι έγινε προχθές  Περνούσα έβλεπα τον ένα ουρανοξύστη ήταν στον τριακοστό δεύτερο όροφο  Ακόμα περιμένουν να πάμε στο πεντηκοστό δεύτερο και κάτι φιλέτα κόβονται που πηγα μεσα εγω ειδα φιλέτα κόβονται οικόπεδα γίνονται οικόπεδα σε τιμή ευκαιρίας Όποιος θέλει παίρνει αν έχει λεφτά ο πλούσιος Εσείς τα καλά πράγματα για",corruption,,corruption,,political corruption,0.0,0.6,0.0,0.2,0.8,0.8,0.0,0.2,"[['mps', 'person', '0.5'], ['state-owned', 'organization', '0.5'], ['bureaucratic', 'concept', '0.5'], ['thousand dollars', 'quantity', '0.5'], ['investments', 'concept', '0.5'], ['minister', 'person', '1.0'], ['latsis', 'person', '1.0'], ['skyscraper', 'location', '0.5'], ['thirty-second floor', 'location', '0.5'], ['fifty-second', 'quantity', '0.5'], ['plots of land', 'location', '0.5'], ['bargain price', 'quantity', '0.5'], ['rich man', 'person', '0.5']]","[['mps', 'group of people', '0.8'], ['state-owned', 'organization', '0.8'], ['business', 'organization', '0.6'], ['investments', 'organization', '0.6'], ['latsis', 'person', '0.6'], ['minister', 'political party', '0.6'], ['skyscraper', 'location', '0.6'], ['plots of land', 'location', '0.6'], ['bargain price', 'date', '0.6'], ['the day before yesterday', 'date', '0.6'], ['thirty-second floor', 'location', '0.6'], ['fifty-second floor', 'location', '0.6'], ['rich man', 'group of people', '0.6']]"
50,"The other John was saying that in 2023 you will see him change, he's going up. Of course, I'm sure it's going down to know about it doesn't seem. It is the first global flash down to the base. The gallery from what I hear was coming prime minister, saying Startup companies, stories, tales of Hallima's collapsing startups in America and now Microsoft instead of big investments, closing up shop.  We're leaving too. ","Έλεγε ο άλλος ο Γιάννης το 2023 θα βλέπετε τον αλλάξεις, την ανεβαίνει Βέβαια, είμαι βέβαιος ότι πάει προς τα Κάτω να ξέρεις για αυτό δεν φαίνεται Είναι ο πρώτος παγκόσμιος λάμψης προς τα κάτω προς τη βάση Η gallery από ότι μαθαίνω ερχόταν πρωθυπουργός, έλεγε Startup εταιρείες, ιστορίες, παραμύθια της Χαλιμάς καταρρέει startup στην Αμερική και τώρα η Microsoft αντί για μεγάλες επενδύσεις, κλείνουν τα μαγαζιά  Φεύγουμε και εμείς",other,,other,,startup companies,-0.5,0.5,0.0,0.2,0.5,0.5,0.0,0.0,"[['john', 'person', '0.9'], ['2023', 'date', '0.9'], ['global', 'organization', '0.7'], ['hallima', 'organization', '0.6'], ['america', 'location', '0.6'], ['microsoft', 'organization', '0.6']]","[['john', 'person', '0.8'], ['2023', 'date', '0.8'], ['hallima', 'organization', '0.7'], ['america', 'country', '0.6'], ['microsoft', 'organization', '0.6'], ['startup companies', 'organization', '0.5'], ['the gallery', 'organization', '0.4'], ['prime minister', 'person', '0.4']]"
51,"Mr. Staikoura, you know but some of you around there don't know the basics what the basics are; one thing is a tax rate cut, one thing is a tax cut, and another thing is a tax cut. Not the same thing and staikura.  The Greeks are suffering an incredible triple robbery at the moment, a triple robbery that neither we nor you are aware of.  I guess the Greek people are ashamed.  The terrible consequences of inflation are not easily understood. ","Κύριε Σταϊκούρα, εσείς γνωρίζετε αλλά κάποιοι από σας εκεί γύρω δεν ξέρουν τα βασικά ποια είναι τα βασικά άλλο μείωση φορολογικών συντελεστών είναι τελείως διαφορετικό, πράγμα και άλλο μείωση φόρων Δεν το ίδιο πράγμα και σταϊκούρα  Οι Έλληνες υφίστανται μια απίστευτη τριπλή ληστεία αυτή τη στιγμή τριπλή δεν το έχουμε συνειδητοποιήσει ούτε εμείς, ούτε εσείς  Φαντάζομαι ο ελληνικός λαός είναι ντροπή  Οι τρομακτικές συνέπειες του πληθωρισμού δεν είναι εύκολα κατανοητές",economy,,inflation,,taxation,-0.5,0.1,0.0,0.1,0.2,0.2,0.0,0.0,"[['mr. staikoura', 'person', '0.9'], ['greeks', 'norp', '0.7'], ['greek', 'norp', '0.6'], ['inflation', 'event', '0.5']]","[['mr. staikoura', 'person', '0.9'], ['greeks', 'group of people', '0.9'], ['greek people', 'group of people', '0.8'], ['inflation', 'organization', '0.7']]"
52," We will find them in front of us in the next four or five months when we will have supervision again. The lads will come back.  Fiscal control starts again, but the Greek people want you to help the Greek proposal for a Greek solution. I'm not saying do something that you didn't do, wait a minute I, Mr. Staikouras, no proposal and I'll tell you that it's NOTHING that didn't happen NOTHING that did happen I'll tell you that you government and your friends did. Writing off all loans and debts of the Greeks, as you did to Mr. Piladakis, Mr. Mail or to channel owners, oligarchs and interconnected oligarchs.  You did it very nicely, it's time to do what you're doing there and we wanted it. "," Θα τις βρούμε μπροστά μας το επόμενο τετράμηνο πεντάμηνο που θα έχουμε πάλι εποπτεία Θα ξανάρθουν τα παλικάρια πίσω  Αρχίζει ξανά ο δημοσιονομικός έλεγχος πάντως στον ελληνικό λαό θέλετε να βοηθήσετε τον Έλληνα πρόταση ελληνικής λύσης Δε λέω να κάνετε κάτι που δεν κάνατε μισό λεπτό Εγώ κύριε σταϊκούρας καμία πρόταση και θα σου πω οτι ειναι ΚΑΤΙ που δεν εγινε ΚΑΤΙ που εγινε θα σας πω που κάνατε εσείς κυβέρνηση και οι φίλοι σας Διαγραφή όλων των δανείων και χρεών των Ελλήνων, όπως κάνατε στον κύριο Πηλαδάκη, στον κύριο mail ή σε καναλάρχες ολιγάρχες διαπλεκόμενους  Το κάνατε πάρα πολύ ωραία ήρθε η ώρα αυτό που κάνετε εκεί να το κάνετε και το θέλαμε",debt,,troika,,greek debt relief,-0.54,0.2,0.0,0.7,0.8,0.25,0.0,0.0,"[['greek', 'nationality', '3.0'], ['fiscal control', 'organization', '0.95'], ['greek', 'nationality', '0.9'], ['greek', 'nationality', '0.9'], ['mister staikouras', 'person', '0.95'], ['greek', 'nationality', '0.9'], ['mr. piladakis', 'person', '0.95'], ['mr. mail', 'person', '0.9']]","[['mr. staikouras', 'person', '1.0'], ['mr. piladakis', 'person', '1.0'], ['mr. mail', 'person', '1.0'], ['greek people', 'group of people', '1.0'], ['greeks', 'group of people', '1.0'], ['government', 'organization', '1.0'], ['channel owners', 'group of people', '0.8'], ['oligarchs', 'group of people', '1.0'], ['interconnected oligarchs', 'group of people', '0.8'], ['greece', 'country', '1.0'], ['four or five months', 'date', '1.0']]"
53," Give me a break, we don't populist because if it's populism what I say is populism.  What you do to your best friends and acquaintances. Not you personally your government. Because it's not a matter of Staikura. So you should know. We say. ", Χαρίστε δεν λαϊκίζουμε γιατί αν είναι λαϊκισμός αυτό που λέω εγώ είναι λαϊκισμός  Αυτό που κάνετε εσείς κολλητούς και φίλους σας Όχι εσείς προσωπικά η κυβέρνησή σας Γιατί δεν είναι θέμα του σταϊκούρα Να ξέρετε άρα λοιπόν Λέμε,other,,other,,populism,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.0,[],[]
54,"A 90% cut in social security contributions, in debts to the public sector, in loans, as you did to your cronies, I repeat, who are playing bullies and bigwigs with their yachts and their villas, from the blood of the Greek people.  Why should I pay Mr. Plata's ephah and you tell me. Why should I pay attention to Mr. Kladaki's Ephka You tell me 35 million is better to know already.  I'm interested in the act of 30 in the bouzouki the water sometimes old and now it goes again you leave the flowers money, the money of course gave me a 35 million put you for tons. When I'm in here we make it a boom box, so we made it a hermitage.  Ain't nobody in here come in whenever they want, they make his music. ","Κούρεμα 90% σε ασφαλιστικές εισφορές σε χρέη στο δημόσιο σε δάνεια όπως κάνατε στους κολλητούς σας επαναλαμβάνω, οι οποίοι το παίζουν και νταήδες και μεγαλοπαράγοντες και με τα κότερα τους και με τις βίλες τους, από το αίμα του ελληνικού λαού  Γιατί να πληρώσω εγώ το εφκα του κυρίου Πλάτα και πείτε μου εσείς Γιατί να προσέχω τον Εφκα του κυρίου Κλαδάκι Πείτε μου εσείς 35 εκατομμύρια είναι προτιμότερο να το ξέρω κιόλας  Με ενδιαφέρει η πράξη του 30 στα μπουζούκια το νερό καμιά φορά παλιά και τώρα ξαναπάει αφήνεις τα λουλούδια λεφτά, το χρήμα βέβαια μου χάρισε ένα 35 εκατομμύρια σου βάλουν για τόνους Όταν έχω εδώ μέσα το κάνουμε μπουζουξίδικο, έτσι το κάναμε ερημητήριο  Δεν είναι κανένας εδώ μέσα έρχονται όποτε θέλουν, το κάνουν τη μουσική του",other,,other,,greek debt crisis,-0.5,0.5,0.0,0.9,0.95,0.9,0.0,0.5,"[['social security contributions', 'organization', '90%'], ['public sector', 'organization', '100%'], ['loans', 'product', '100%'], ['greek people', 'location', '100%'], ['mr. plata', 'person', '100%'], ['mr. kladaki', 'person', '100%']]","[['mr. plata', 'person', '0.9'], ['mr. kladaki', 'person', '0.9'], ['greek people', 'group of people', '0.9'], ['bouzouki', 'organization', '0.9'], ['greece', 'country', '0.9'], ['30', 'date', '0.9']]"
55,"So I say, Mr. Minister, this gentleman can't ask for 35 million from efka to give it away to pay for it from my own business I didn't understand. Write-off to all Greeks, that's called equality in a favoured state, it's called equality. And here's what I'm going to tell you. What Malvina, Karali, the Forgiven One used to say. ","Λέω λοιπόν, κύριε Υπουργέ, δεν μπορεί να ζητάει ο κύριος αυτός 35 εκατομμύρια από τον εφκα να το χαρίσω να το πληρώσω εγώ από τη δική μου επιχείρηση δεν κατάλαβα Διαγραφη σε ολους τους ελληνες, αυτό λέγεται ισονομία σε μια ευνομούμενη πολιτεία, λέγεται ισονομία Και εδώ θα σου πω το εξής Αυτό που έλεγε η Μαλβίνα, η Κάραλη, η Συγχωρεμένη",other,,other,,misappropriation,0.0,0.7,0.0,0.7,0.7,0.8,0.0,0.0,"[['mr. minister', 'person', '0.7'], ['efka', 'organization', '0.6'], ['greeks', 'misc', '0.5'], ['malvina', 'person', '0.6'], ['karali', 'person', '0.6']]","[['mr. minister', 'person', '0.8'], ['greeks', 'group of people', '0.8'], ['efka', 'organization', '0.8'], ['malvina', 'person', '0.6'], ['karali', 'person', '0.6']]"
56,"Why do SYRIZA PASOK and New Democracy, a government that rabidly stays in power in a bankrupt country, react like this? Still eating or afraid of prison. Let's choose what you want in the new democracy in PASOK and SYRIZA for this country is a bankrupt country.  They flattened it with your choices of privatization of infrastructure, public goods, health care and here I call on the Greek citizens, the voters who vote for other parties to demand that their parties tell them what they will do with the privatization of infrastructure, public goods, health care, the energy stock exchange, the bank, bankruptcy of private individuals. Haircuts on banks and Hercules debts, corruption, black marketeers and commit to pre-election.  Now what are we going to do if they tell us No, if SYRIZA tells us.  Listen now we have done it in writing and now SYRIZA is telling us that it is bad What makes the goals.  The Mr. smoker from earlier will drive us crazy in here she even think she's political or we have dementia.  PASOK made the fans to be able to buy 9% of the red loan PASOK came the others came, they expanded it, I make it better, they implement this. ","Γιατί αντιδρούν έτσι ΣΥΡΙΖΑ ΠΑΣΟΚ και νέα δημοκρατία, κυβέρνηση που λυσσά να μένει στην εξουσία σε χώρα Πτωχευμένη Ακόμα να φάει ή φοβάται τη φυλακή Ας επιλέξετε τι θέλετε στη νέα Δημοκρατία στο ΠΑΣΟΚ και το ΣΥΡΙΖΑ για τη χώρα αυτή είναι μια πτωχευμένη χώρα  Την ισοπέδωσαν με τις επιλογές σας ιδιωτικοποιήσεις υποδομών, δημόσιων αγαθών, υγείας και εδώ καλώ τους έλληνες πολίτες, τους ψηφοφόρους που ψηφίζουν άλλα κόμματα να απαιτήσουν από τα κόμματα τους να τους πουν τι θα κάνουν με τις ιδιωτικοποιήσεις υποδομών δημόσιων αγαθών, υγείας, Χρηματιστήριο ενέργειας, Τράπεζας, χρεοκοπία ιδιωτών Κουρέματα σε τράπεζες και χρέη Ηρακλή, διαφθορά, μαυραγορίτες και να δεσμευτούν προεκλογικά  Τώρα τι θα κάνουμε να μας πούνε Όχι να μας λέει ο ΣΥΡΙΖΑ  Ακούστε τώρα εμείς το πράξαμε εγγράφως να μας λέει ο ΣΥΡΙΖΑ τώρα ότι είναι κακό Αυτό που κάνει τα γκολ  Ο κύριος καπνιστών από προηγουμένως θα μας τρελάνουν εδώ μέσα αυτή νομίζω μάλιστα είναι πολιτικό ή έχουμε πάθει άνοια  Το ΠΑΣΟΚ έκανε τα φανς να μπορούμε να αγοράζουμε 9% του κόκκινου δανείου το ΠΑΣΟΚ ήρθαν οι άλλοι, το επέκτειναν, τον κάνω καλύτερο, το εφαρμόζουν αυτή",privatization,,hospital privatization,,greek political parties,-0.7,0.85,0.75,0.6,0.8,0.8,0.8,0.5,"[['syriza', 'organization', '1.0'], ['pasok', 'organization', '1.0'], ['new democracy', 'organization', '1.0'], ['greek', 'nationality', '1.0'], ['hercules', 'name', '1.0']]","[['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['new democracy', 'political party', '1.0'], ['greek citizens', 'group of people', '1.0'], ['voters', 'group of people', '1.0'], ['bank', 'organization', '1.0'], ['greece', 'country', '1.0']]"
57,"They're laughing at you Greeks, they're laughing at you I tell you all I'm looking you in the eye, they're really pulling your leg. Failures everywhere. Proof conference on international relations at Panteion University was attended by Emily Holland, Assistant Professor of the US Naval War College, one of the world's largest academies and the mastermind of the American agent.  The natural gas fields of the Eastern Mediterranean are a real huge find not only for energy but also for geopolitics.  Greece and other countries can become major players, global energy flows.  In the next 5-10 years energy prices are increased. We must continue to invest in hydrocarbons, says this lady and Mr. Mitsotakis, who is investing in bushels and.  When we told them that we here in 2010 9 do mining, energy will become more expensive, we will make money, Greece will become rich, the Greeks will become rich, they said cookies and next to Tsipras and Lakis Fourfouras, they said green development, sustainable development and fairy tales of Halima and you fill everywhere in Greece with wind turbines. ","Σας κοροϊδεύουν Έλληνες σας κοροϊδεύουν Όλοι σας το λέω κοιτώντας στα μάτια, σας δουλεύουν πραγματικά Αποτυχίες παντού Απόδειξη συνέδριο εις την τούτου διεθνών σχέσεων στο Πάντειο Πανεπιστήμιο συμμετείχε η Έμιλι Χόλαντ, Επίκουρη καθηγήτρια της Ναυτική Ακαδημία Πολέμου των ΗΠΑ, μια από τις μεγαλύτερες ακαδημίες παγκοσμίως και το ο ιθύνων νους του αμερικανικού παράγοντα  Τα κοιτάσματα φυσικού αερίου της Ανατολικής Μεσογείου είναι ένα πραγματικό τεράστιο εύρημα όχι μόνο για ενέργεια αλλά και για γεωπολιτική  Η Ελλάδα και άλλες χώρες μπορούν να γίνουν σημαντικοί παίκτες, παγκόσμιες ενεργειακές ροές  Τα επόμενα 5-10 είναι αυξημένες οι τιμές της ενέργειας Πρέπει να συνεχίσουμε να επενδύουμε στους υδρογονάνθρακες, λέει η κυρία αυτή και ο δενδιας ο κύριος Μητσοτάκης επενδύουν στα βούρβουρα κια  Όταν τους λέγαμε εμείς εδώ από το 2010 9 κάντε εξορύξεις θα ακριβύνει η ενέργεια θα βγαλουμε λεφτα θα γίνει πλούσια η Ελλάδα θα πλουτίσουν οι Έλληνες αυτοί λέγαν κουλουράκια και από δίπλα ο Τσίπρας και ο Λάκης Φουρφουρά κια πράσινη ανάπτυξη, αειφόρος ανάπτυξη και παραμύθια της Χαλιμάς και γεμίζετε παντού την Ελλάδα με ανεμογεννήτριες",energy,,natural gas,,natural gas fields,-0.5,0.4,0.5,0.2,0.5,0.5,0.0,0.1,"[['greeks', 'person', '1.0'], ['panteion university', 'organization', '1.0'], ['emily holland', 'person', '1.0'], ['us naval war college', 'organization', '1.0'], ['american', 'nationality', '1.0'], ['eastern mediterranean', 'location', '1.0'], ['greece', 'country', '1.0'], ['global', 'miscellaneous', '1.0'], ['energy', 'miscellaneous', '1.0'], ['hydrocarbons', 'chemical', '1.0'], ['mitsotakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['lakis fourfouras', 'person', '1.0'], ['halima', 'person', '1.0'], ['greece', 'country', '1.0']]","[['greeks', 'location', '1.0'], ['emily holland', 'person', '1.0'], ['us naval war college', 'organization', '1.0'], ['american', 'political party', '1.0'], ['eastern mediterranean', 'location', '1.0'], ['greece', 'country', '1.0'], ['mitsotakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['lakis fourfouras', 'person', '1.0']]"
58,"The energy policy continues, because otherwise the charge of kilowatt-hour for the month of March was unchanged in the month of March, but the price of electricity in our country does not fall.  The price of natural gas has not fallen, i.e. it is falling internationally, but in Greece the price remains the same and stable. In January it was 70 € NOW it is 50 € in February, but we still pay the same money.  Prices unchanged who is stealing this money.  Who, Minister, is stealing this money?  The energy providers, your best friend you gave them immunity and they are ruining the Greek, same with oil.  The barrel is falling internationally, bardinoyannis and Latsis here are making billions, two and a half billion in profits in one year, two and a half billion for both people. And Mrs Bakoyannis says, we taxed by 10, 15, 20%.  The two and a half billion but 70 80 they said they will take Vardinoyannis so and above all to Vardinoyannis 70 and 80 and 90 I see you not even 90 minutes sitting your chair you will all go together in 90 minutes you will manage. ","Η ενεργειακή πολιτική συνέχεια, γιατί αλλιώς η χρέωση της κιλοβατώρας για τον μήνα Μάρτιο ήταν αμετάβλητες το μήνα Μάρτιο, αλλά η τιμή του ρεύματος στη χώρα μας δεν πέφτει  Δεν έπεσε, δηλαδή πέφτει τιμή διεθνώς του φυσικού αερίου, αλλά στην Ελλάδα η τιμή παραμένει ίδια σταθερή Τον Ιανουάριο ήταν 70 € ΤΩΡΑ ειναι το Φεβρουάριο 50, αλλά πάλι πληρώνουμε τα ίδια λεφτά  Οι τιμές αμετάβλητες ποιος κλέβει τα λεφτά αυτά  Ποιος κύριε υπουργέ κλέβει τα λεφτά αυτά  Οι πάροχοι ενέργειας, Η κολλητή σας που τους δώσατε ασυλία και ρημάζουν τον Έλληνα, το ίδιο και με το πετρέλαιο  Το βαρέλι πέφτει διεθνώς βαρδινογιάννης και λάτσης εδώ κονομάνε δισεκατομμύρια δυόμισι δις κέρδη σε ενα χρονο δυόμισι δις και τις δυο άνθρωποι Και λέει η κυρία Μπακογιάννη, φορολογήσαμε κατά 10, 15, 20%  Τα δυόμιση δις μα 70 80 λέγανε αυτοί θα πάρουν τον βαρδινογιάννη έτσι και πάνω από όλα στον Βαρδινογιάννη 70 και 80 και 90 σας βλέπω ούτε 90 λεπτά καθιστοί καρέκλα σας θα φύγετε όλοι μαζί σε 90 λεπτά θα διαχειριστείτε",energy,,energy crisis,,energy prices,-0.8,0.75,0.0,0.6,0.8,0.7,0.75,0.0,"[['march', 'date', '1.0'], ['greece', 'location', '1.0'], ['january', 'date', '1.0'], ['february', 'date', '1.0'], ['minister', 'person', '1.0'], ['greek', 'norp', '1.0'], ['oil', 'product', '1.0'], ['latsis', 'person', '1.0'], ['bakoyannis', 'person', '1.0'], ['vardinoyannis', 'person', '1.0']]","[['greece', 'country', '1.0'], ['march', 'date', '1.0'], ['electricity providers', 'organization', '1.0'], ['greek government', 'organization', '1.0'], ['oil industry', 'organization', '1.0'], ['vardinoyannis', 'person', '1.0'], ['latsis', 'person', '1.0'], ['bakoyannis', 'person', '1.0']]"
59,"However, I have to say something about yesterday I was very annoyed with what happened in Mykonos. They grounded you, beat up an archaeologist savagely because the man went to protect the archaeological site.  He can't even talk in here. ","Πάντως να πω και κάτι για χθες ενοχλήθηκα πάρα πολύ με αυτά που έγιναν στη Μύκονο Εδάρη σε εδάρησαν, έδειραν άγρια αρχαιολόγο γιατί ο άνθρωπος πήγε να προστατεύσει τον αρχαιολογικό χώρο  Δεν μπορεί καν να μιλάει εδώ μέσα",other,,other,,assault,-0.5,0.8,0.0,0.3,0.1,0.1,0.0,0.0,"[['mykonos', 'location', '0.85'], ['archaeologist', 'profession', '0.7'], ['archaeological site', 'location', '0.6']]","[['mykonos', 'location', '0.6'], ['archaeologist', 'person', '0.7'], ['archaeological site', 'location', '0.6']]"
60,"The pimps of Myconu have been operating for decades. I'm going to say something to the government. Cameras that were to be put all over the island, as you were saying, where did they go from the year before last, you would say the state-of-the-art short in the police station. ","Η νταβατζήδες της μυκόνου λειτουργούν εδώ και δεκαετίες Θα πω κάτι στην κυβέρνηση Κάμερες που ήταν να μπουν σε όλο το νησί, όπως λέγατε, πού πήγανε από πρόπερσι θα λέγατε το υπερσύγχρονο κοντός στο αστυνομικό τμήμα",corruption,,police violence,,prostitution,-0.6,0.1,0.0,0.1,0.8,0.0,0.0,0.0,"[['myconu', 'location', '0.95'], ['government', 'organization', '0.7'], ['cameras', 'product', '0.6']]","[['myconu', 'location', '1.0'], ['government', 'organization', '0.5'], ['island', 'location', '0.8'], ['police station', 'organization', '0.7']]"
61," What happened.  2 years we have been listening to this for 2 years, why don't we go in and out to see who is beating whom to threaten any of the Mykonos mafia or the batsmen? Why don't you do something and did meeting Prime Minister again meeting, you know.  They get together and talk about it, they say that his ministers are leaving, we will have ministries, ministries 2 years ago you said that and it still hasn't happened, Mr. The next 4 years. Please stand by your earpiece the next 4 years will surely do what I say. "," Τι απέγινε  2 χρονια τα ακουμε αυτα γιατι δεν μπαινουν αυτα για να βλέπουμε Ποιος δέρνει ποιόν να απειλούν το οποιοδήποτε η βατάτζηδες η μαφία της Μυκόνου Γιατί δεν κάνετε κάτι και έκανε σύσκεψη Πρωθυπουργός πάλι σύσκεψη, ξέρετε  Μαζεύονται και συζητάνε τα λένε λέει πως τα δικά του φεύγουν οι υπουργοί, θα κάνουμε υπουργεία, υπουργείο πριν 2 χρόνια τα λέγατε και ακόμα δεν έγιναν κύριε Υπουργέ Τα επόμενα 4 χρόνια Παρακαλώ αναμείνατε στο ακουστικό σας τα επόμενα 4 χρόνια θα τα κάνετε σίγουρα τι να πω",other,,other,,government inaction,-0.4,0.2,,0.6,0.5,0.8,0.0,0.0,"[['mykonos mafia', 'organization', 'medium', 'prime minister', 'person', 'high']]","[['mykonos mafia', 'group of people', '0.8'], ['prime minister', 'person', '0.9'], ['mr.', 'person', '0.6'], ['next 4 years', 'date', '0.7']]"
