id,text,text_el,topic,topic-context,subtopic,subtopic-context,topic-open,sentiment,polarization,polarization-definition,toxicity,toxicity-definition,populism,populism-definition,hate speech,ner,ner-limited
48," Writing off all loans of Greeks horizontally to restart the economy, writing off debts to EFKA, tax authorities. And especially bank loan haircuts, Mr. Vezyropoulas, as you did in the first lie, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, he's not here, that is, the value of the life of the shipowner is superior to that of any ordinary citizen of the poor, the industrialist, Nikos from Keratsini, Stavros from Peristeri, George from Kordelio, from a village on the continent, from a village. Crete is richer.  This man's life is poorer than the rich man you are writing off debts. And I say that you are mocking the Greeks and you lie constantly and what bothers me the most is that you don't say what you have achieved and what the 3 parties have achieved. "," Διαγραφή όλων των δανείων των Ελλήνων οριζόντια για να επανεκκινήσει η οικονομία, διαγραφή των χρεών σε ΕΦΚΑ, εφορία Και κυρίως κούρεμα τραπεζικών δανείων, κύριε Βεζυροπούλα, όπως κάνατε στο πρώτο ψέμα δεν είναι εδώ είναι ο Σκυλακάκης Βρες στο πρώτο ψέμα όπως κάνανε στο mail ή όπως κάνατε σε όλους και άναρχες και εκδότες, όπως και να ναι σε ολιγάρχες και εφοπλιστές, δηλαδή η αξία της ζωής του εφοπλιστού είναι υπέρτερη του οποιουδήποτε απλού πολίτη του φτωχού, του βιοπαλαιστή, του Νίκου από το Κερατσίνι, του Σταυρού από το Περιστέρι του Γιώργου, από το Κορδελιό, από ένα χωριό της ηπείρου από ένα χωριό Της Κρήτης είναι πιο πλούσια  Η ζωή αυτού του ανθρώπου είναι πάμφτωχος από τον πλούσιο που κάνετε εσείς διαγραφή χρεών Και λέω ότι κοροϊδεύετε ανερυθρίαστα τους Έλληνες και ανενδοίαστα λέτε ψέματα συνεχώς και αυτό που με ενοχλεί περισσότερο είναι αυτό που δεν λέτε τι πετύχατε και πέτυχαν τα 3 κόμματα",debt,,other,,debt relief for greeks,-0.75,0.2,0.0,0.7,0.7,0.6,0.0,0.0,"[['greeks', 'geopolitical entity', '1.0'], ['efka', 'organization', '1.0'], ['tax authorities', 'organization', '1.0'], ['vezyropoulas', 'person', '1.0'], ['keratsini', 'geopolitical entity', '1.0'], ['peristeri', 'geopolitical entity', '1.0'], ['kordelio', 'geopolitical entity', '1.0'], ['crete', 'geopolitical entity', '1.0']]","[['greeks', 'country', '1.0'], ['efka', 'organization', '1.0'], ['tax authorities', 'organization', '1.0'], ['mr. vezyropoulas', 'person', '1.0'], ['nikos', 'person', '1.0'], ['stavros', 'person', '1.0'], ['george', 'person', '1.0'], ['keratsini', 'location', '1.0'], ['peristeri', 'location', '1.0'], ['kordelio', 'location', '1.0'], ['crete', 'location', '1.0'], ['continent', 'location', '1.0']]"
49,"They have even surpassed us. In purchasing power and the Maltese. Malta, a rocky islet in the middle of nowhere has surpassed us in purchasing power.  We understand this. ","Μας ξεπέρασαν ακόμα Στην αγοραστική δύναμη και οι Μαλτέζοι Η Μάλτα, μια βραχονησίδα στη μέση του πουθενά μας ξεπέρασε στην αγοραστική δύναμη  Το καταλαβαίνουμε αυτό",economy,,cost of living,,purchasing power,-0.5,0.1,0.0,0.1,0.5,0.1,0.0,0.0,"[['malta', 'location', '0.9'], ['maltese', 'misc', '0.6']]","[['maltese', 'group of people', '0.7'], ['malta', 'location', '0.9']]"
50," A country that is the GDP per capita we are third from the bottom third from the bottom in the European Union and they are happy and they are delighted that Greece is getting rich, Greece is rich, growth is coming, not their friends, their friends, their friends, their own people are getting rich, Greece is not getting rich. They support consumption with 50 billion in loans, they supported it with loans, but the GDP decreased by 2.4 billion and taxes increased by 4 billion, they sold everything and they should be ashamed to celebrate from above. I'm really surprised and to say so that the Greeks now understand it with evidence. Greeks, you who listen and Greeks. "," Μια χώρα δηλαδή το κατά κεφαλήν ΑΕΠ είμαστε τρίτοι από το τέλος τρίτη από το τέλος στην Ευρωπαϊκή Ένωση και χαίρονται και είναι περιχαρείς ότι πλουτίζει η Ελλάδα είναι πλούσια, έρχεται η ανάπτυξη, όχι πλουτίζουν οι φίλοι τους, οι κολλητοί τους, οι δικοί τους άνθρωποι, δεν πλουτίζει η Ελλάδα Στηρίζουν την κατανάλωση με 50 δισεκατομμύρια δανεικά τη στήριξαν δανεικά, όμως μειώθηκε το ΑΕΠ κατά 2,4 δις και οι φόροι αυξήθηκαν 4 δις ξεπούλησαν τα πάντα και αυτοί να ντρέπονται πανηγυρίσουν από πάνω Πραγματικά απορώ και να το πω έτσι για να το καταλάβουν και οι Έλληνες πλέον με στοιχεία Ελληνες εσεις που ακουτε και ελληνιδες",economy,,other,,greek economy,-0.9,0.7,0.2,0.35,0.6,0.75,0.7,0.2,"[['gdp per capita', 'quantity', 'medium', 'european union', 'organization', 'high', 'greece', 'location', 'high', '50 billion', 'quantity', 'high']]","[['gdp', 'organization', '1.0'], ['european union', 'organization', '1.0'], ['greece', 'country', '1.0'], ['greeks', 'group of people', '1.0']]"
51,"They sold the ports, they sold the airports, they sold the highways, they sold the tolls, they sold the railways, they sold them, they sold the water, they sold the electricity, they sold it, they sold the telecommunications, they sold it and you sold it, they sold it, they sold the public property, they sold the public works, they sold the public works, they sold the insurance funds, they looted the supermarkets, they sold the agricultural production, they destroyed it, the crafts, they wiped it out. Agriculture was devastated, industry was destroyed, Macedonia was wiped out, sold, education was humiliated, customs, traditions and values were wiped out.  Citizens no longer have security, justice, freedom of expression, freedom of expression, choice of what to put on their bodies they didn't have it. Mandatory, the ultimate in authoritarian government, mandatory and now I hear in many countries in Europe and in the world that the ministers and prime ministers of these countries are blowing clouds. ","Τα λιμάνια τα πούλησαν τα αεροδρόμια τα πούλησαν τους εθνικούς δρόμους, τα διόδια τα πούλησαν τους σιδηροδρόμους, τα πούλησαν, τους πούλησαν το νερό, το πούλησαν το ρεύμα, το πούλησαν, τις τηλεπικοινωνίες, το πούλησαν και εσύ το εσύ το διέλυσαν τα ακίνητα του δημοσίου τα πούλησαν τα δημόσια έργα τα ανέθεσαν για να τα ξεπουλήσουν τα ασφαλιστικά ταμεία, τα λεηλάτησαν τα σούπερ μάρκετ, τα πούλησαν την αγροτική παραγωγή, την κατέστρεψαν, τις βιοτεχνίες, τις εξαφάνισαν Τη γεωργία τη ρήμαξαν τη βιομηχανία, την έσβησαν τη Μακεδονία, την πούλησαν, την παιδεία, την ξεφτίλισαν, τα ήθη, τα έθιμα και τις παραδόσεις και τις αξίες τα αφάνισαν  Οι πολίτες δεν έχουν πλέον ασφάλεια, δικαιοσύνη, ελευθερία έκφρασης, έκφρασης, επιλογή του τι θα βάλουν στο σώμα τους δεν την είχαν Η υποχρεωτικότητα, το άκρον άωτον της αυταρχικής διακυβέρνησης, η υποχρεωτικότητα και τώρα ακούω σε πολλές χώρες στην Ευρώπη αλλά και στον κόσμο να πνέουν μένεα οι υπουργοί και οι πρωθυπουργοί των χωρών αυτών",privatization,,hospital privatization,,privatization,-0.8,0.9,0.8,0.85,0.8,0.8,0.5,0.2,[],"[['macedonia', 'location', '1.0'], ['europe', 'location', '1.0']]"
52," And you even now have the fine.  Shame, shame, shame. After a century, then, these people came to confirm Papadiamantis.  I will read you and I say pity, pity to confirm Papadiamantis a century later to the merchants of the nations. "," Και εσείς ακόμα και τώρα να έχετε το πρόστιμο  Ντροπή, ντροπή, ντροπή Μετά από έναν αιώνα, λοιπόν, αυτοί οι άνθρωποι ήρθαν να επιβεβαιώσουν τον Παπαδιαμάντη  Θα σας διαβάσω και λέω κρίμα, κρίμα να επιβεβαιώνεται ο Παπαδιαμάντης έναν αιώνα μετά στους εμπόρους των εθνών",other,,other,,papadiamantis,-0.5,0.3,0.0,0.0,0.5,0.0,0.0,0.0,"[['papadiamantis', 'person', '1.0']]","[['papadiamantis', 'person', '1.0'], ['merchants of the nations', 'group of people', '0.8']]"
53,"Always unchanging the tentmakers, the jesters, these monkeys. So those politicians of that period, black carpets, constructing fetters for the people.  So you made Greece.  You construct shackles and chains, not with memoranda, but with bankruptcy, with the inability to produce wealth. ","Πάντοτε αμετάβλητοι οι σκηνοβάτες, οι γελωτοποιοί, ούτοι πίθηκοι Έτσι εκείνους τους πολιτικούς εκείνης περιόδου, μαύροι χαλκείς, κατασκευάζοντες δεσμά δια τους λαούς  Έτσι κάνατε την Ελλάδα  Κατασκευάσετε δεσμά και αλυσίδες, όχι με τα μνημόνια, αλλά με τη χρεοκοπία, με την ανικανότητα να παράγετε πλούτο",economy,,economic crisis,,politics,-0.8,0.85,0.0,0.7,0.8,0.8,0.0,0.2,"[['greece', 'gpe', '0.77']]","[['greece', 'country', '1.0'], ['politicians', 'group of people', '0.8'], ['people', 'group of people', '0.7'], ['tentmakers', 'organization', '0.6'], ['jesters', 'organization', '0.6'], ['bankruptcy', 'organization', '0.5']]"
54," Greeks are in bondage to your choices.  Elections 21 May we will break the chains for our Greece, the different Greece, because our Greece. And because it's the last speech. We will say as the Hellenic Solution what we did for 4 years. That went by fast fast. "," Οι Έλληνες είναι δέσμιοι των δικών σας επιλογών  Εκλογές 21 Μαΐου θα σπάσουμε τις αλυσίδες για τη δική μας Ελλάδα, τη διαφορετική Ελλάδα, γιατί η δικιά μας Ελλάδα Και επειδή είναι η τελευταία ομιλία Θα πούμε ως Ελληνική Λύση τι κάναμε 4 χρόνια Που πέρασαν γρήγορα γρήγορα",elections,,other,,elections,-0.35,0.8,0.1,0.2,0.1,0.5,0.2,0.0,"[['greeks', 'location', '0.75'], ['elections', 'event', '0.6'], ['greece', 'location', '0.9'], ['hellenic solution', 'organization', '0.8']]","[['greeks', 'location', '0.9'], ['elections', 'date', '1.0'], ['greece', 'country', '0.9'], ['hellenic solution', 'organization', '0.7'], ['4 years', 'date', '0.8']]"
55," Not everything we'll say what we did, not what the new democracy copied, because if I said what it copied and no end I would need 2 hours, we'll go to what the Greek solution did.  We made legislative proposals for the declaration, declaration of an EEZ was not accepted.  We proposed a law on Christianophobia, why should there be only Islamophobia and not Christianophobia. Proposed law on gun ownership to allow a Greek home to have a gun to own a gun if needed as a militia national guard to be used and further. Proposal for a casus belli law was not accepted by anyone emphasis of the parties on how the parties talk to the media to check the achievement of democracy.  They did not accept the amendment on the secret ballots of the Parliament's rules of procedure they did not accept it. "," Όχι όλα θα πούμε τι κάναμε, όχι Τι αντέγραψε η νέα δημοκρατία, γιατί αν έλεγα τι αντέγραψε και κανένα τέλος θα χρειαζόμουν 2 ώρες, θα πάμε σε αυτά που έκανε η ελληνική λύση  Κάναμε προτάσεις νόμου για την κήρυξη, ανακήρυξη ΑΟΖ δεν τη δέχτηκε κανείς  Κάναμε πρόταση νόμου για τη χριστιανοφοβία, γιατί να υπάρχει μόνο η ισλαμοφοβία και όχι η χριστιανοφοβία Πρόταση νόμου για την οπλοκατοχή να μπορεί ο έλληνας σπίτι του να έχει όπλο να κατέχει όπλο αν χρειαστεί ως πολιτοφυλακή εθνοφυλακή να χρησιμοποιηθεί και περαιτέρω Πρόταση νόμου για casus belli δεν το δέχθηκε κανείς έμφαση των κομμάτων στο πώς θα μιλάνε τα κόμματα στα μέσα μαζικής ενημέρωσης να γίνεται ο έλεγχος επίτευξης της δημοκρατίας  Δεν το δέχτηκαν τροποποίηση για τις μυστικές ψηφοφορίες του κανονισμού της Βουλής δεν το δέχτηκαν",democracy,,other,,legislative proposals,0.0,0.05,0.0,0.2,0.5,0.0,0.0,0.1,"[['greek solution', 'organization', '0.8'], ['eez', 'location', '0.5'], ['christianophobia', 'concept', '0.8'], ['islamophobia', 'concept', '0.8'], ['gun ownership', 'concept', '0.7'], ['greek', 'nationality', '0.8'], ['militia national guard', 'organization', '0.7'], ['casus belli law', 'concept', '0.6'], ['parliament', 'organization', '0.8']]","[['greek', 'location', '1.0'], ['eez', 'organization', '0.7'], ['christianophobia', 'group of people', '0.9'], ['islamophobia', 'group of people', '0.7'], ['national guard', 'organization', '0.6'], ['casus belli law', 'political party', '0.5'], ['parliament', 'organization', '0.8']]"
56,Party finances Here we asked for an audit of the parties' finances to be carried out and for 400. 000. 000 million those who make them control them should be shut down. ,Οικονομικά των κομμάτων εδώ ζητήσαμε να γίνεται έλεγχος των οικονομικών των κομμάτων που να τον κάνουν 400 000 000 εκατομμύρια αυτοί που να τα κάνουν τον έλεγχο τους πρέπει να κλείσουν,corruption,,corruption,,party finances,-1.0,0.9,0.0,0.7,0.2,0.5,0.0,0.2,"[['none', 'the text does not contain any proper names or entities.']]",[]
57," Because in order to run for election you have to not be in debt when you owe a bank 400 million euros.  Mr. Minister, it's logical that you can't legislate, said the Greek people and at the expense of the bankers and the funds, it's logical. We talked about renewable energy sources that they can not enter the burnt and now in Dadia that burnt down goes the GEK Terna of the son-in-law of Mr. Gerapetritis how is it called by the know and puts up wind turbines in the heart. "," Διότι για να κατέβει στις εκλογές πρέπει να μην χρωστάς όταν χρωστάς σε μια τράπεζα 400 εκατομμύρια ευρώ  Κύριε Υπουργέ, είναι λογικό να μην μπορείς να νομοθετείς, είπε του ελληνικού λαού και εις βάρος των τραπεζιτών και των funds είναι λογικό Μιλήσαμε για τις ανανεώσιμες πηγές ενέργειας ότι δεν μπορούν να μπαίνουν στα καμμένα και τώρα στη Δαδιά που κάηκαν πηγαίνει η ΓΕΚ ΤΕΡΝΑ του γαμπρού του κυρίου Γεραπετρίτη πως λεγεται από τη γνωρίζω και βάζει επάνω ανεμογεννήτριες στην καρδιά",debt,,other,,election eligibility,0.0,0.5,0.0,0.2,0.6,0.75,0.0,0.1,"[['greek people', 'organization', '1.0'], ['bankers', 'organization', '1.0'], ['gek terna', 'organization', '1.0'], ['mr. gerapetritis', 'person', '1.0'], ['dadia', 'location', '1.0']]","[['mr. minister', 'person', '0.8'], ['greek people', 'group of people', '0.8'], ['bankers', 'organization', '0.6'], ['funds', 'organization', '0.6'], ['dadia', 'location', '0.8'], ['gek terna', 'organization', '0.6'], ['mr. gerapetritis', 'person', '0.7']]"
58," Proposals for commissions of inquiry made by the Greek solution and not accepted.  To understand who they are. Cancellation of the Prespes agreement said all no, the fire in Mati to find all the moral and physical perpetrators said all no for the first half of SYRIZA, the 15, the 100 billion lost said all no.  Among them, the new democracy that is arguing with SYRIZA against economic figures. Amendments not supported by anyone, abolition of the fine for unvaccinated persons over 60 years of age.  No one supported. Exceptionally the appointments of polygamous teachers did not support any party's appearance in the media.  No one supported first home protection and loan repayment in case of transfer if no one supported lifting of work stoppage, financial inactivity and their compensation. "," Προτάσεις για εξεταστικές επιτροπές που έκανε η ελληνική λύση και δεν τις δέχτηκαν  Για να καταλάβετε ποιοι είναι Ακύρωση της συμφωνίας των Πρεσπών είπαν όλοι όχι θα πυρκαγιά στο Μάτι να βρεθούν όλοι οι ηθικοί και φυσικοί αυτουργοί είπαν όλοι όχι για το πρώτο εξάμηνο του ΣΥΡΙΖΑ, το 15 τα 100 δις που χάθηκαν είπαν όλοι όχι  Μεταξύ αυτών και η νέα δημοκρατία που μαλώνει με τον ΣΥΡΙΖΑ αντίθετα οικονομικά στοιχεία Τροπολογίες που δεν στήριξε κανένα, κατάργηση του προστίμου των ανεμβολίαστων άνω των 60 ετών  Δεν στήριξε κανείς Κατ εξαίρεση οι διορισμοί πολυτέκνων εκπαιδευτικών δεν στήριξε κανείς εμφάνιση κομμάτων στα μέσα ενημερώσεως  Δεν στήριξε κανείς προστασία πρώτης κατοικίας και εξόφληση δανείου σε περίπτωση μεταβίβασης επ αν δεν στήριξε κανείς άρση αναστολής εργασίας, ανεμβολίαστων οικονομικών και αποζημιώσεις τους",other,,other,,proposals for commissions of inquiry,-1.0,0.5,0.5,0.6,0.8,0.9,0.0,0.0,"[['greek solution', 'organization', '0.8'], ['prespes agreement', 'other', '0.6'], ['mati', 'location', '0.9'], ['syriza', 'organization', '0.8'], ['new democracy', 'organization', '0.8'], ['15', 'other', '0.6'], ['100 billion', 'other', '0.7']]","[['greek solution', 'organization', '0.6'], ['prespes agreement', '0.8', 'country'], ['mati', 'location', '0.7'], ['syriza', 'political party', '0.9'], ['new democracy', 'political party', '0.8'], ['amendments', 'organization', '0.6'], ['fine for unvaccinated persons over 60 years of age', '0.6', 'group of people'], ['polygamous teachers', 'group of people', '0.7'], ['first home protection', '0.7', 'group of people'], ['work stoppage', '0.6', 'group of people']]"
59," No one supported them. Request to the Supreme Court against the Macedonian Language Centre in Greece, in Florina was not supported by anyone. On the contrary, SYRIZA is happy. "," Δεν στήριξε κανείς τους Αίτημα προς τον Άρειο Πάγο εναντίον του Κέντρου Μακεδονικής γλώσσας στην Ελλάδα, στη Φλώρινα δεν στήριξε κανείς Αντίθετα ο ΣΥΡΙΖΑ χαίρεται",other,,other,,language center,-0.6,1.0,0.1,0.3,0.2,0.1,0.0,0.0,"[['supreme court', 'organization', '0.85'], ['macedonian language centre', 'organization', '0.85'], ['greece', 'location', '0.85'], ['florina', 'location', '0.85'], ['syriza', 'organization', '0.85']]","[['supreme court', 'organization', '1.0'], ['macedonian language centre', 'organization', '0.8'], ['greece', 'country', '1.0'], ['florina', 'location', '1.0'], ['syriza', 'political party', '1.0']]"
60,"We took a stand against the digital vaccination certificate.  No one voted against the bankruptcy law.  Provision of second chance none of them voted against the compulsory vaccination for the covey none of them voted against the restriction of the movement of the unvaccinated, none of them voted against the EEZ with Egypt none of them voted against the EEZ with Italy none of them voted, because there are no reduced incidence against the EEZ with Italy reduced incidence none of them voted, but we submitted them and studies. Specific studies. ","Κάναμε στάση της πραγματικότητας κατά του ψηφιακού πιστοποιητικού εμβολιασμού  Δεν ψήφισε κανείς κατά του πτωχευτικού νόμου  Παροχή δεύτερης ευκαιρίας δεν ψήφισε κανείς τους κατά της υποχρεωτικότητας του εμβολιασμού για τον κόβει δεν ψήφισε κανείς τους κατά του περιορισμού κυκλοφορίας των ανεμβολίαστων, δεν ψήφισε κανείς τους κατά της ΑΟΖ με Αίγυπτο δεν ψήφισε κανείς τους, γιατί δεν υπάρχουν μειωμένες επήρειες κατά της ΑΟΖ με Ιταλία μειωμένη επήρεια δεν ψήφισε κανείς, τους καταθέσαμε όμως και μελέτες Συγκεκριμένες μελέτες",other,,other,,voting,0.0,0.2,0.1,0.3,0.2,0.2,0.0,0.0,[],[]
61,"Which we did with our own money, but they preferred the best contractors.  We told them for the fence to make it concrete at 1/3 of the price please concrete and they put for domestic fence 3 times the price up the price of the Greek people's money, millions are wasted by the gentlemen because to lose GEK TERNA to INTRAKAT what is the name and all of them. Preliminary study for the construction of temporary accommodation structures for illegal immigrants.  Experts deposited at 1/5 of the price paid by Greece to 3 residents, the islands of Crete and West Aegean would act as pre-removal temporary housing centres 15. 000 illegal immigrants preliminary design for the construction of disabled access corridors on the Acropolis.  Ready went the cement to Mrs. Mendoni Melted wooden, elevated walkway on the sacred rock pre-designed construction prakti in Evros. ","Που τις κάναμε εμείς με δικά μας χρήματα, αλλά αυτοί προτιμούσαν τους κολλητούς εργολάβους  Τους λέγαμε για το φράχτη να το κάνουν τσιμεντένιο στο 1/3 της τιμής παρακαλώ τσιμεντένιος και έβαλαν για οικόσιτα φράχτη 3 φορές επάνω η τιμή λεφτά του ελληνικού λαού, εκατομμύρια σπαταλούν οι κύριοι γιατί για να απολέσουν την ΓΕΚ ΤΕΡΝΑ να την ΙΝΤΡΑΚΑΤ πως λέγεται και όλους αυτούς Προμελέτη κατασκευής δομών προσωρινής φιλοξενίας παράνομων μεταναστών  Οι ειδικοί κατατεθειμένη στο 1/5 της τιμής από την πληρώσει η Ελλάδα σε 3 κάτοικοι, τα νησιά Κρήτη και Δυτικό Αιγαίο θα λειτουργούσαν ως προαναχωρησιακά κέντρα προσωρινής στέγασης 15 000 λαθρομεταναστών προμελέτη κατασκευής διαδρόμων κυκλοφορίας ΑΜΕΑ σε Ακρόπολη  Έτοιμη πήγε το τσιμέντο σε κυρία Μενδώνη Λιωμένο ξύλινο, υπερυψωμένο διάδρομο πάνω στον ιερό Βράχο προμελέτη κατασκευής πρακτι στον Έβρο",corruption,,other,,construction projects,-0.5,0.5,0.0,0.3,0.9,0.8,0.0,0.0,"[['greek people', 'organization', '0.6'], ['gek terna', 'organization', '0.5'], ['intrakat', 'organization', '0.5'], ['crete', 'location', '0.6'], ['west aegean', 'location', '0.6'], ['acropolis', 'location', '0.8'], ['mrs. mendoni', 'person', '0.6'], ['evros', 'location', '0.6']]","[['gek terna', 'organization', '1.0'], ['intrakat', 'organization', '1.0'], ['greek people', 'group of people', '0.5'], ['crete', 'location', '1.0'], ['west aegean', 'location', '1.0'], ['greece', 'country', '1.0'], ['acropolis', 'location', '1.0'], ['mrs. mendoni', 'person', '1.0'], ['evros', 'location', '1.0']]"
62,"Study of the country's energy autonomy, Greek studies filed with our own money we paid a special team of experts to increase lignite units, fixed load hydrocarbon extraction.  All this from us study upgrading the national civil protection plan for free and this we gave them study national sustainable tourism development plan.  Free and this water resources management study in the agricultural sector free and this hydroponics desalination other construction feasibility study. Nuclear power plant in Greece, cheap free electricity to all Greeks, not cut off electricity to Greeks' homes.  Free electricity we can give. Benefit of over 400 million a year from this alone. ","Μελέτη ενεργειακής αυτονομίας της χώρας, κατατεθειμένες μελέτες ελληνικές με δικά μας λεφτά τα πληρώσαμε ειδική ομάδα εμπειρογνωμόνων για αύξηση λιγνιτικών μονάδων εξόρυξη υδρογονανθράκων σταθερού φορτίου  Όλα αυτά από εμάς μελέτη αναβάθμισης του εθνικού σχεδίου πολιτικής προστασίας δωρεάν και αυτή τους δώσαμε μελέτη εθνικού σχεδίου βιώσιμης τουριστικής ανάπτυξης  Δωρεάν και αυτή μελέτη διαχείρισης υδάτινων πόρων στον αγροτικό τομέα δωρεάν και αυτή η υδροπονία αφαλάτωση τα λοιπά μελέτη σκοπιμότητας κατασκευής Πυρηνικού σταθμού παραγωγής ηλεκτρικής ενέργειας στην Ελλάδα, φθηνό δωρεάν ρεύμα σε όλους τους Έλληνες, όχι κομμένο ρεύμα στα σπίτια των Ελλήνων  Δωρεάν ρεύμα που μπορεί να δώσουμε Όφελος πάνω από 400 εκατομμύρια το χρόνο μόνο από αυτό",energy,,energy crisis,,energy autonomy,0.5,0.2,0.0,0.2,0.3,0.6,0.0,0.0,"[['country', 'type', '0.85'], ['greek', 'type', '0.9'], ['lignite', 'type', '0.8'], ['hydrocarbon', 'type', '0.7'], ['civil protection plan', 'type', '0.7'], ['tourism development plan', 'type', '0.8'], ['water resources management study', 'type', '0.7'], ['agricultural sector', 'type', '0.7'], ['hydroponics desalination', 'type', '0.7'], ['nuclear power plant', 'type', '0.7'], ['greeks', 'type', '0.8']]","[['greek', 'nationality', '1.0'], ['civil protection plan', 'organization', '1.0'], ['experts', 'group of people', '1.0'], ['lignite units', 'organization', '1.0'], ['hydrocarbon extraction', 'organization', '1.0'], ['sustainable tourism development plan', 'organization', '1.0'], ['water resources management study', 'organization', '1.0'], ['agricultural sector', 'organization', '1.0'], ['hydroponics desalination', 'organization', '1.0'], ['nuclear power plant', 'organization', '1.0'], ['greeks', 'group of people', '1.0'], ['400 million', 'date', '1.0'], ['greece', 'location', '1.0']]"
63,"We go on and on in the presence of our speeches by political leaders. Mitsotakis 76, Koutsoumpas 80, Tsipras 87, Varoufakis 114, the speaker 208.  Because I respect and honor the five and a half grand that I am paid by the Greek people, the bankrupt, that's why I'm here, that's why I'm here every day and I have business, I don't do public relations, I don't do politics. I won't say for our questions all the questions of the Greek solution are more than of the parties together.  In conclusion we say to the Greeks in the elections Vote sensibly Two things are opposite in making the right decision, haste and rage these were said by Thucydides the Great in the past, thousands of years ago, don't vote in haste, not in rage Vote sensibly.  After all, as Aristotle the Great said. Anyone can get angry, it's easy, but to get angry with the right person to the right degree for the right reason, at the right time in the right way.  This is not easy at all. ","Πάμε και στην παρουσία μας ομιλίες πολιτικών αρχηγών Μητσοτάκης 76, Κουτσούμπας 80, Τσίπρας 87, Βαρουφάκης 114 ο ομιλών 208  Γιατί σέβομαι τιμώ τα πεντέμισι χιλιάρικα που πληρώνομαι από τον ελληνικό λαό, το πτωχευμένο για αυτό είμαι εδώ, γι αυτό είναι κάθε μέρα και εγώ επιχειρήσεις έχω δουλειές, δεν κάνω δημόσιες σχέσεις, πολιτικές Δεν θα πω για τις ερωτήσεις μας όλες οι ερωτήσεις της ελληνικής λύσης είναι περισσότερες από των κομμάτων μαζί  Κλείνοντας λέμε στους Έλληνες στις εκλογές Ψηφίστε λογικά δυο πράγματα είναι αντίθετα στη λήψη της σωστής απόφασης, η βιασύνη και η οργή αυτά τα έλεγε ο Μέγας Θουκυδίδης κατά το παρελθόν, χιλιάδες χρόνια πριν, μην ψηφίσετε με βιασύνη, Όχι με οργή Ψηφίστε με λογική  Εξάλλου, όπως έλεγε και ο Μέγας Αριστοτέλης Ο καθένας μπορεί να θυμώσει, είναι εύκολο, αλλά να θυμώσεις με το σωστό άνθρωπο στο σωστό βαθμό για το σωστό λόγο, τη σωστή στιγμή με το σωστό τρόπο  Αυτό δεν είναι καθόλου εύκολο",elections,,other,,politics,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,"[['mitsotakis', 'person', '76', 'koutsoumpas', 'person', '80', 'tsipras', 'person', '87', 'varoufakis', 'person', '114', 'the speaker', 'person', '208', 'greek people', 'organization', '100', 'greek solution', 'organization', '100', 'thucydides the great', 'person', '100', 'aristotle the great', 'person', '100].']]","[['mitsotakis', 'person', '0.1'], ['koutsoumpas', 'person', '0.1'], ['tsipras', 'person', '0.1'], ['varoufakis', 'person', '0.1'], ['thucydides', 'person', '0.2'], ['aristotle', 'person', '0.1'], ['greek people', 'group of people', '0.2'], ['political leaders', 'group of people', '0.1'], ['the speaker', 'group of people', '0.2'], ['greek solution', 'organization', '0.1'], ['country', 'country', '0.5'], ['date', 'date', '0.1']]"
64," We Greeks are for the hard stuff.  So we're going to be angry with all of them.  We will be late with all of them, but of course we will vote for a Greek solution, we vote correctly, we vote Greek for our Greece, for our homeland, we vote for a Greek solution. Thank you very much, Mr. President, I will. Will.  "," Εμείς οι Έλληνες είμαστε για τα δύσκολα  Άρα λοιπόν θα θυμώσουμε με όλους αυτούς  Θα αργήσουμε με όλους αυτούς, αλλά λογικά θα ψηφίσουμε ελληνική λύση, ψηφίζουμε σωστά, ψηφίζουμε ελληνικά για τη δική μας Ελλάδα, για τη δική μας πατρίδα, ψηφίζουμε ελληνική λύση Σας ευχαριστώ πάρα πολύ, κύριε Πρόεδρε, θα Θα",elections,,other,,greek solution,0.2,0.6,0.1,0.3,0.1,0.8,0.0,0.0,"[['greeks', 'location', '0.90'], ['greek', 'demonym', '0.60'], ['greece', 'location', '0.85'], ['homeland', 'person or group', '0.50'], ['president', 'title', '0.70']]","[['greeks', 'group of people', '1.0'], ['greece', 'country', '1.0'], ['greek', 'person', '0.7'], ['president', 'political party', '0.5']]"
